Fecha,P
2019-01-04,0.0
2019-01-05,0.0
2019-01-06,0.0
2019-01-07,2.7940000891685486
2019-01-08,18.79600042104721
2019-01-09,6.350000202655792
2019-01-10,15.49400019645691
2019-01-11,0.7620000243186951
2019-01-12,0.2540000081062317
2019-01-13,1.2700000405311584
2019-01-14,0.5080000162124634
2019-01-15,0.0
2019-01-16,0.2540000081062317
2019-01-17,5.080000162124634
2019-01-18,4.0640000104904175
2019-01-19,1.0160000324249268
2019-01-20,0.0
2019-01-21,0.0
2019-01-22,0.0
2019-01-23,0.0
2019-01-24,0.0
2019-01-25,0.0
2019-01-26,0.7620000243186951
2019-01-27,9.144000172615051
2019-01-28,10.922000288963318
2019-01-29,0.0
2019-01-30,0.0
2019-01-31,0.0
2019-02-01,4.318000137805939
2019-02-02,0.0
2019-02-03,0.0
2019-02-04,0.0
2019-02-05,0.0
2019-02-06,0.0
2019-02-07,0.0
2019-02-08,0.2540000081062317
2019-02-09,0.2540000081062317
2019-02-10,0.5080000162124634
2019-02-11,0.0
2019-02-12,0.7620000243186951
2019-02-13,0.0
2019-02-14,2.0320000648498535
2019-02-15,0.0
2019-02-16,5.842000067234039
2019-02-17,0.0
2019-02-18,25.654000639915466
2019-02-19,1.5240000486373901
2019-02-20,7.620000243186951
2019-02-21,0.0
2019-02-22,0.0
2019-02-23,24.130000948905945
2019-02-24,14.224000453948975
2019-02-25,0.0
2019-02-26,16.002000272274017
2019-02-27,6.604000210762024
2019-02-28,50.29200005531312
2019-03-01,2.540000081062317
2019-03-02,8.382000267505646
2019-03-03,6.349999964237213
2019-03-04,0.0
2019-03-05,0.0
2019-03-06,0.0
2019-03-07,0.5080000162124634
2019-03-08,0.7620000243186951
2019-03-09,0.5080000162124634
2019-03-10,6.350000083446503
2019-03-11,2.7940000891685486
2019-03-12,24.63800013065338
2019-03-13,0.0
2019-03-14,0.0
2019-03-15,4.064000129699707
2019-03-16,0.0
2019-03-17,0.0
2019-03-18,16.51000028848648
2019-03-19,6.350000202655792
2019-03-20,3.0480000972747803
2019-03-21,11.430000364780426
2019-03-22,4.826000094413757
2019-03-23,0.0
2019-03-24,25.146000742912292
2019-03-25,5.080000162124634
2019-03-26,0.0
2019-03-27,0.0
2019-03-28,12.700000405311584
2019-03-29,10.160000205039978
2019-03-30,0.5080000162124634
2019-03-31,31.750000894069675
2019-04-01,19.30400061607361
2019-04-02,4.064000129699707
2019-04-03,0.0
2019-04-04,30.226000368595123
2019-04-05,45.46600025892258
2019-04-06,7.874000251293182
2019-04-07,3.0480000972747803
2019-04-08,1.2700000405311584
2019-04-09,13.208000123500826
2019-04-10,18.542000770568848
2019-04-11,0.5080000162124634
2019-04-12,0.0
2019-04-13,5.588000178337097
2019-04-14,8.636000275611877
2019-04-15,0.5080000162124634
2019-04-16,0.0
2019-04-17,4.826000154018402
2019-04-18,30.987999618053436
2019-04-19,7.874000072479248
2019-04-20,5.080000162124634
2019-04-21,10.160000145435333
2019-04-22,3.0480000376701355
2019-04-23,1.0160000324249268
2019-04-24,10.414000272750854
2019-04-25,1.2700000405311584
2019-04-26,4.064000129699707
2019-04-27,0.0
2019-04-28,0.0
2019-04-29,0.0
2019-04-30,0.0
2019-05-01,0.0
2019-05-02,0.0
2019-05-03,0.0
2019-05-04,0.0
2019-05-05,0.0
2019-05-06,0.0
2019-05-07,0.0
2019-05-08,12.192000269889832
2019-05-09,27.432000279426575
2019-05-10,9.398000299930573
2019-05-11,12.70000034570694
2019-05-12,1.7780000567436218
2019-05-13,17.78000056743622
2019-05-14,5.842000186443329
2019-05-15,1.7780000567436218
2019-05-16,2.2860000133514404
2019-05-17,46.22800147533417
2019-05-18,8.382000267505646
2019-05-19,17.526000559329987
2019-05-20,6.350000083446503
2019-05-21,3.0480000972747803
2019-05-22,20.828000903129578
2019-05-23,28.702000617980957
2019-05-24,3.0480000972747803
2019-05-25,27.432000637054443
2019-05-26,6.350000202655792
2019-05-27,8.128000259399414
2019-05-28,22.352000653743744
2019-05-29,11.176000356674194
2019-05-30,6.858000159263611
2019-05-31,4.318000018596649
2019-06-01,24.638000667095184
2019-06-02,0.0
2019-06-03,0.0
2019-06-04,0.2540000081062317
2019-06-05,12.954000592231752
2019-06-06,3.5560001134872437
2019-06-07,21.08200043439865
2019-06-08,3.0480000972747803
2019-06-09,0.5080000162124634
2019-06-10,0.0
2019-06-11,0.0
2019-06-12,7.874000251293182
2019-06-13,13.208000481128693
2019-06-14,0.5080000162124634
2019-06-15,9.144000232219696
2019-06-16,4.064000129699707
2019-06-17,0.0
2019-06-18,0.0
2019-06-19,0.0
2019-06-20,0.0
2019-06-21,0.0
2019-06-22,0.0
2019-06-23,0.2540000081062317
2019-06-24,2.540000081062317
2019-06-25,2.0320000648498535
2019-06-26,0.0
2019-06-27,0.0
2019-06-28,0.0
2019-06-29,0.0
2019-06-30,0.2540000081062317
2019-07-01,0.7620000243186951
2019-07-02,4.57200014591217
2019-07-03,17.78000056743622
2019-07-04,5.588000059127808
2019-07-05,11.17600029706955
2019-07-06,0.0
2019-07-07,0.0
2019-07-08,0.0
2019-07-09,1.2700000405311584
2019-07-10,0.2540000081062317
2019-07-11,2.286000072956085
2019-07-12,2.7940000891685486
2019-07-13,6.858000218868256
2019-07-14,9.14400029182434
2019-07-15,10.922000348567963
2019-07-16,5.080000162124634
2019-07-17,0.0
2019-07-18,0.0
2019-07-19,0.0
2019-07-20,0.0
2019-07-21,0.0
2019-07-22,9.14400029182434
2019-07-23,25.400000631809235
