Fecha,P
2013-07-02,0.0
2013-07-03,0.0
2013-07-04,0.0
2013-07-05,0.2540000081062317
2013-07-06,0.0
2013-07-07,4.826000154018402
2013-07-08,5.588000178337097
2013-07-09,2.032000064849853
2013-07-10,0.0
2013-07-11,0.0
2013-07-12,1.0160000324249268
2013-07-13,0.2540000081062317
2013-07-14,0.0
2013-07-15,0.0
2013-07-16,0.0
2013-07-17,0.0
2013-07-18,0.0
2013-07-19,2.7940000891685486
2013-07-20,0.0
2013-07-21,0.0
2013-07-22,1.7780000567436218
2013-07-23,1.0160000324249268
2013-07-24,0.0
2013-07-25,1.5240000486373901
2013-07-26,0.0
2013-07-27,0.0
2013-07-28,0.0
2013-07-29,0.0
2013-07-30,2.0320000648498535
2013-07-31,1.2700000405311584
2013-08-01,5.588000178337097
2013-08-02,16.51000052690506
2013-08-03,12.70000034570694
2013-08-04,0.2540000081062317
2013-08-05,1.0160000324249268
2013-08-06,0.0
2013-08-07,2.540000021457672
2013-08-08,36.32200103998184
2013-08-09,5.588000178337097
2013-08-10,22.352000534534458
2013-08-11,2.540000081062317
2013-08-12,11.684000313282013
2013-08-13,17.018000543117523
2013-08-14,0.0
2013-08-15,0.0
2013-08-16,0.0
2013-08-17,20.574000656604767
2013-08-18,9.652000367641449
2013-08-19,1.2700000405311584
2013-08-20,16.510000586509705
2013-08-21,4.826000154018402
2013-08-22,7.874000251293182
2013-08-23,0.0
2013-08-24,2.540000081062317
2013-08-25,14.986000299453735
2013-08-26,3.0480000972747803
2013-08-27,0.0
2013-08-28,0.7620000243186951
2013-08-29,5.3340001702308655
2013-08-30,0.2540000081062317
2013-08-31,0.0
2013-09-01,6.858000218868256
2013-09-02,8.89000028371811
2013-09-03,9.906000196933746
2013-09-04,0.0
2013-09-05,21.082000076770782
2013-09-06,26.670000851154327
2013-09-07,3.3020001053810115
2013-09-08,0.2540000081062317
2013-09-09,1.7780000567436218
2013-09-10,3.302000105381012
2013-09-11,0.7620000243186951
