Fecha,P
2012-09-05,10.160000324249268
2012-09-06,0.0
2012-09-07,8.128000140190125
2012-09-08,5.334000110626221
2012-09-09,14.732000172138214
2012-09-10,2.0320000648498535
2012-09-11,0.7620000243186951
2012-09-12,1.0160000324249268
2012-09-13,0.0
2012-09-14,0.0
2012-09-15,0.0
2012-09-16,0.0
2012-09-17,1.0160000324249268
2012-09-18,4.826000094413757
2012-09-19,0.5080000162124634
2012-09-20,0.0
2012-09-21,4.57200014591217
2012-09-22,5.080000162124634
2012-09-23,0.0
2012-09-24,12.192000389099121
2012-09-25,0.0
2012-09-26,0.0
2012-09-27,0.0
2012-09-28,0.0
2012-09-29,0.0
2012-09-30,0.0
2012-10-01,0.0
2012-10-02,0.0
2012-10-03,0.0
2012-10-04,6.858000159263611
2012-10-05,1.0160000324249268
2012-10-06,12.954000413417816
2012-10-07,1.5240000486373901
2012-10-08,3.8100001215934753
2012-10-09,0.0
2012-10-10,0.0
2012-10-11,11.938000082969666
2012-10-12,1.5240000486373901
2012-10-13,11.430000007152557
2012-10-14,0.2540000081062317
2012-10-15,0.2540000081062317
2012-10-16,10.160000205039978
2012-10-17,19.05000066757202
2012-10-18,15.494000375270844
2012-10-19,0.0
2012-10-20,0.0
2012-10-21,3.810000121593476
2012-10-22,3.0480000972747803
2012-10-23,1.52400004863739
2012-10-24,12.954000413417816
2012-10-25,15.748000383377075
2012-10-26,0.0
2012-10-27,3.810000121593475
2012-10-28,5.8420000076293945
2012-10-29,0.0
2012-10-30,9.144000232219696
2012-10-31,6.350000202655792
2012-11-01,11.684000074863434
2012-11-02,0.0
2012-11-03,0.0
2012-11-04,13.208000123500824
2012-11-05,6.3500001430511475
2012-11-06,0.0
2012-11-07,1.52400004863739
2012-11-08,0.2540000081062317
2012-11-09,0.0
2012-11-10,0.7620000243186951
2012-11-11,0.0
2012-11-12,1.0160000324249268
2012-11-13,5.080000042915344
2012-11-14,4.318000137805939
2012-11-15,1.5240000486373901
2012-11-16,0.5080000162124634
2012-11-17,12.446000397205353
2012-11-18,32.0040009021759
2012-11-19,0.0
2012-11-20,1.52400004863739
2012-11-21,2.540000081062317
2012-11-22,5.0799999833106995
2012-11-23,0.0
2012-11-24,0.0
2012-11-25,0.0
2012-11-26,1.0160000324249268
2012-11-27,0.5080000162124634
2012-11-28,2.540000081062317
2012-11-29,30.73400044441223
2012-11-30,3.8100000619888306
2012-12-01,1.5240000486373901
2012-12-02,24.63800060749054
2012-12-03,1.5240000486373901
2012-12-04,0.0
2012-12-05,16.002000212669373
2012-12-06,8.382000088691711
2012-12-07,0.0
2012-12-08,0.7620000243186951
2012-12-09,0.0
2012-12-10,0.0
2012-12-11,0.0
2012-12-12,2.0320000052452087
2012-12-13,1.5239999890327454
2012-12-14,2.5400000810623165
2012-12-15,1.0160000324249268
2012-12-16,18.542000353336334
2012-12-17,0.7620000243186951
2012-12-18,6.604000210762024
2012-12-19,0.2540000081062317
2012-12-20,0.2540000081062317
2012-12-21,1.2700000405311584
2012-12-22,0.5080000162124634
2012-12-23,0.0
2012-12-24,0.0
2012-12-25,0.0
2012-12-26,0.0
2012-12-27,0.0
2012-12-28,0.0
2012-12-29,0.0
2012-12-30,0.0
