Fecha,P
2017-12-18,0.0
2017-12-19,0.0
2017-12-20,0.0
2017-12-21,0.0
2017-12-22,0.0
2017-12-23,0.0
2017-12-24,0.0
2017-12-25,1.7780000567436218
2017-12-26,0.0
2017-12-27,19.05000013113022
2017-12-28,22.60600048303604
2017-12-29,5.588000178337096
2017-12-30,26.41599988937378
2017-12-31,13.970000386238098
2018-01-01,10.668000340461731
2018-01-02,3.0480000972747803
2018-01-03,5.588000178337097
2018-01-04,13.970000445842743
2018-01-05,3.5560001134872437
2018-01-06,0.0
2018-01-07,0.0
2018-01-08,26.416000425815582
2018-01-09,46.48200124502182
2018-01-10,1.0160000324249268
2018-01-11,0.0
2018-01-12,0.0
2018-01-13,0.0
2018-01-14,3.302000045776367
2018-01-15,0.0
2018-01-16,0.7620000243186951
2018-01-17,19.050000488758087
2018-01-18,11.684000372886658
2018-01-19,0.0
2018-01-20,0.0
2018-01-21,0.0
2018-01-22,0.0
2018-01-23,0.0
2018-01-24,0.0
2018-01-25,0.0
2018-01-26,0.0
2018-01-27,0.0
2018-01-28,0.5080000162124634
2018-01-29,0.0
2018-01-30,0.0
2018-01-31,1.2700000405311584
2018-02-01,0.0
2018-02-02,23.36800080537796
2018-02-03,5.080000162124634
2018-02-04,0.0
2018-02-05,0.0
2018-02-06,0.0
2018-02-07,0.0
2018-02-08,0.0
2018-02-09,0.0
2018-02-10,0.0
2018-02-11,0.0
2018-02-12,4.318000137805939
2018-02-13,14.224000573158264
2018-02-14,2.286000072956085
2018-02-15,8.636000156402588
2018-02-16,36.068000853061676
2018-02-17,10.668000102043152
2018-02-18,0.0
2018-02-19,0.0
2018-02-20,3.810000061988831
2018-02-21,0.2540000081062317
2018-02-22,1.5240000486373901
2018-02-23,34.544000685214996
2018-02-24,5.842000186443329
2018-02-25,1.777999997138977
2018-02-26,0.0
2018-02-27,0.0
2018-02-28,0.0
2018-03-01,0.0
2018-03-02,0.0
2018-03-03,1.0160000324249268
2018-03-04,0.0
2018-03-05,5.588000178337097
2018-03-06,2.540000081062317
2018-03-07,1.0160000324249268
2018-03-08,0.0
2018-03-09,0.0
2018-03-10,0.0
2018-03-11,0.0
2018-03-12,0.0
2018-03-13,0.0
2018-03-14,0.0
2018-03-15,0.0
2018-03-16,0.0
2018-03-17,0.0
2018-03-18,1.0160000324249268
2018-03-19,2.7940000891685486
2018-03-20,1.2700000405311584
2018-03-21,11.684000313282011
2018-03-22,0.0
2018-03-23,24.89200061559677
2018-03-24,21.082000613212585
2018-03-25,12.446000337600708
2018-03-26,18.288000464439392
2018-03-27,14.224000334739685
