Fecha,P
2011-03-23,0.0
2011-03-24,0.0
2011-03-25,0.0
2011-03-26,0.0
2011-03-27,0.0
2011-03-28,0.0
2011-03-29,0.0
2011-03-30,0.0
2011-03-31,0.0
2011-04-01,0.0
2011-04-02,0.0
2011-04-03,0.0
2011-04-04,0.0
2011-04-05,0.0
2011-04-06,0.0
2011-04-07,0.0
2011-04-08,0.0
2011-04-09,0.0
2011-04-10,0.0
2011-04-11,0.0
2011-04-12,0.0
2011-04-13,0.0
2011-04-14,0.0
2011-04-15,0.0
2011-04-16,0.0
2011-04-17,0.0
2011-04-18,0.0
2011-04-19,0.0
2011-04-20,0.0
2011-04-21,0.0
2011-04-22,0.0
2011-04-23,0.0
2011-04-24,0.0
2011-04-25,0.0
2011-04-26,0.0
2011-04-27,0.0
2011-04-28,0.0
2011-04-29,0.0
2011-04-30,0.0
2011-05-01,0.0
2011-05-02,0.0
2011-05-03,0.0
2011-05-04,0.0
2011-05-05,0.0
2011-05-06,0.0
2011-05-07,0.0
2011-05-08,0.0
2011-05-09,0.0
2011-05-10,0.0
2011-05-11,0.0
2011-05-12,0.0
2011-05-13,0.0
2011-05-14,0.0
2011-05-15,0.0
2011-05-16,0.0
2011-05-17,0.0
2011-05-18,0.0
2011-05-19,0.0
2011-05-20,0.0
2011-05-21,0.0
2011-05-22,0.0
2011-05-23,0.0
2011-05-24,0.0
2011-05-25,0.0
2011-05-26,0.0
2011-05-27,0.0
2011-05-28,0.0
2011-05-29,0.0
2011-05-30,0.0
2011-05-31,0.0
2011-06-01,0.0
2011-06-02,0.0
2011-06-03,0.0
2011-06-04,0.0
2011-06-05,0.0
2011-06-06,0.0
2011-06-07,0.0
2011-06-08,0.0
2011-06-09,0.0
2011-06-10,0.0
2011-06-11,0.0
2011-06-12,0.0
2011-06-13,0.2540000081062317
2011-06-14,0.0
2011-06-15,0.0
2011-06-16,0.0
2011-06-17,12.954000413417816
2011-06-18,14.984000384807587
2011-06-19,8.125
2011-06-20,10.411000192165375
2011-06-21,0.2540000081062317
2011-06-22,21.078000247478485
2011-06-23,22.601000607013702
2011-06-24,9.650000214576721
2011-06-25,20.315000534057617
2011-06-26,13.967000305652618
2011-06-27,21.584000408649445
2011-06-28,0.0
2011-06-29,1.268999993801117
2011-06-30,4.57200014591217
2011-07-01,4.318000137805939
2011-07-02,0.0
2011-07-03,8.636000275611877
2011-07-04,2.7940000891685486
2011-07-05,0.0
2011-07-06,1.5240000486373901
2011-07-07,1.5230000615119934
2011-07-08,0.0
2011-07-09,0.2540000081062317
2011-07-10,0.0
2011-07-11,0.2540000081062317
2011-07-12,45.70500046014786
2011-07-13,15.49200040102005
2011-07-14,5.842000186443329
2011-07-15,8.126000165939331
2011-07-16,0.0
2011-07-17,0.0
2011-07-18,21.839000463485718
2011-07-19,0.0
2011-07-20,5.080000162124634
2011-07-21,
2011-07-22,
2011-07-23,
2011-07-24,
2011-07-25,
2011-07-26,
2011-07-27,
2011-07-28,24.631000220775604
2011-07-29,7.873000204563141
2011-07-30,10.413000285625458
2011-07-31,27.42700046300888
2011-08-01,0.0
2011-08-02,10.409000217914581
2011-08-03,3.0480000972747803
2011-08-04,1.0160000324249268
2011-08-05,2.540000081062317
2011-08-06,0.0
2011-08-07,0.0
2011-08-08,0.0
2011-08-09,0.0
2011-08-10,0.0
2011-08-11,0.0
2011-08-12,3.5560001134872437
2011-08-13,1.7780000567436218
2011-08-14,0.7609999775886536
2011-08-15,1.5240000486373901
2011-08-16,3.810000121593475
2011-08-17,3.5560001134872437
2011-08-18,12.189000248908997
2011-08-19,42.66100037097931
2011-08-20,12.19100034236908
2011-08-21,3.555000126361847
2011-08-22,10.668000340461731
2011-08-23,8.381000220775604
2011-08-24,4.571000099182129
2011-08-25,0.0
2011-08-26,0.0
2011-08-27,0.2540000081062317
2011-08-28,1.0160000324249268
2011-08-29,
2011-08-30,
2011-08-31,
2011-09-01,0.0
2011-09-02,0.0
2011-09-03,0.0
2011-09-04,0.0
2011-09-05,0.0
2011-09-06,4.825000107288361
2011-09-07,5.3340001702308655
2011-09-08,19.551000356674194
2011-09-09,4.824000120162964
2011-09-10,34.53400015830994
2011-09-11,27.67600029706955
2011-09-12,5.080000162124634
2011-09-13,0.0
2011-09-14,3.302000105381012
2011-09-15,2.540000081062317
2011-09-16,11.932000160217285
2011-09-17,3.555000066757202
2011-09-18,34.02800065279006
2011-09-19,2.540000081062317
2011-09-20,17.01500028371811
2011-09-21,7.619000196456909
2011-09-22,0.0
2011-09-23,0.7620000243186951
2011-09-24,18.793000519275665
2011-09-25,2.540000081062317
2011-09-26,
2011-09-27,
2011-09-28,
2011-09-29,
2011-09-30,
2011-10-01,
2011-10-02,
2011-10-03,
2011-10-04,
2011-10-05,
2011-10-06,0.2540000081062317
2011-10-07,0.2540000081062317
2011-10-08,2.286000072956085
2011-10-09,17.26300024986267
2011-10-10,9.652000308036804
2011-10-11,6.857000172138214
2011-10-12,21.077000498771667
2011-10-13,0.7620000243186951
2011-10-14,23.367000699043274
2011-10-15,2.794000089168548
2011-10-16,32.251000583171844
2011-10-17,3.0480000972747803
2011-10-18,1.7780000567436218
2011-10-19,1.2700000405311584
2011-10-20,0.0
2011-10-21,0.0
2011-10-22,0.5080000162124634
2011-10-23,0.0
2011-10-24,2.031000018119812
2011-10-25,2.5390000343322754
2011-10-26,8.126000225543976
2011-10-27,12.189000248908997
2011-10-28,4.826000154018402
2011-10-29,3.0480000972747803
2011-10-30,13.208000421524048
2011-10-31,0.0
2011-11-01,0.0
2011-11-02,0.0
2011-11-03,1.0160000324249268
2011-11-04,2.2850000262260437
2011-11-05,6.0960001945495605
2011-11-06,0.0
2011-11-07,9.395000219345093
2011-11-08,17.77700048685074
2011-11-09,0.2540000081062317
2011-11-10,1.5240000486373901
2011-11-11,1.2700000405311584
2011-11-12,9.6489999294281
2011-11-13,3.8100001215934753
2011-11-14,22.09600055217743
2011-11-15,3.809000074863434
2011-11-16,1.2700000405311584
2011-11-17,8.380000174045563
2011-11-18,33.26000052690506
2011-11-19,8.127000212669373
2011-11-20,14.727000117301941
2011-11-21,0.2540000081062317
2011-11-22,3.0480000972747803
2011-11-23,37.07400023937225
2011-11-24,12.698000252246857
2011-11-25,12.189000308513643
2011-11-26,10.157000184059143
2011-11-27,0.7620000243186951
2011-11-28,6.0960001945495605
2011-11-29,1.2700000405311584
2011-11-30,3.04800009727478
2011-12-01,0.0
2011-12-02,0.0
2011-12-03,7.871000111103058
2011-12-04,8.635000169277191
2011-12-05,23.617000579833984
2011-12-06,0.5080000162124634
2011-12-07,21.841000616550446
2011-12-08,3.5560001134872437
2011-12-09,0.0
2011-12-10,2.5390000343322754
2011-12-11,1.7780000567436218
2011-12-12,24.883000254631042
2011-12-13,6.349000155925751
2011-12-14,11.173000276088715
2011-12-15,2.0320000648498535
2011-12-16,33.51700043678284
2011-12-17,3.0460000038146973
2011-12-18,7.872000157833099
2011-12-19,7.364000141620636
2011-12-20,6.603000104427338
2011-12-21,0.0
2011-12-22,0.0
2011-12-23,
2011-12-24,
2011-12-25,0.0
2011-12-26,0.0
2011-12-27,1.7770000100135803
2011-12-28,0.5080000162124634
2011-12-29,0.5080000162124634
2011-12-30,0.0
2011-12-31,0.0
2012-01-01,0.0
2012-01-02,0.0
2012-01-03,4.571000099182129
2012-01-04,0.0
2012-01-05,4.318000137805939
2012-01-06,0.2540000081062317
2012-01-07,0.0
2012-01-08,0.0
2012-01-09,0.0
2012-01-10,0.0
2012-01-11,0.0
2012-01-12,0.5080000162124634
2012-01-13,0.0
2012-01-14,0.2540000081062317
2012-01-15,4.57200014591217
2012-01-16,24.375000298023224
2012-01-17,11.424000024795534
2012-01-18,8.126000106334686
2012-01-19,0.0
2012-01-20,0.0
2012-01-21,24.630000412464142
2012-01-22,7.364000141620636
2012-01-23,0.0
2012-01-24,0.0
2012-01-25,0.0
2012-01-26,2.2850000858306885
2012-01-27,0.2540000081062317
2012-01-28,0.0
2012-01-29,0.0
2012-01-30,6.856000125408173
2012-01-31,1.268999993801117
2012-02-01,0.2540000081062317
2012-02-02,0.5080000162124634
2012-02-03,1.0160000324249268
2012-02-04,0.0
2012-02-05,0.0
2012-02-06,2.7940000891685486
2012-02-07,0.0
2012-02-08,7.872000217437744
2012-02-09,0.0
2012-02-10,0.2540000081062317
2012-02-11,0.0
2012-02-12,0.5080000162124634
2012-02-13,0.0
2012-02-14,0.0
2012-02-15,0.0
2012-02-16,0.0
2012-02-17,0.0
2012-02-18,0.0
2012-02-19,0.0
2012-02-20,0.0
2012-02-21,0.0
2012-02-22,0.2540000081062317
2012-02-23,0.0
2012-02-24,0.5080000162124634
2012-02-25,0.0
2012-02-26,0.2540000081062317
2012-02-27,0.0
2012-02-28,1.2700000405311584
2012-02-29,6.6020002365112305
2012-03-01,0.0
2012-03-02,0.0
2012-03-03,3.299000024795532
2012-03-04,1.7780000567436216
2012-03-05,9.398000299930573
2012-03-06,0.0
2012-03-07,0.0
2012-03-08,0.0
2012-03-09,2.0320000648498535
2012-03-10,9.14400029182434
2012-03-11,0.0
2012-03-12,0.7620000243186951
2012-03-13,0.2540000081062317
2012-03-14,0.0
2012-03-15,0.0
2012-03-16,0.0
2012-03-17,7.366000235080719
2012-03-18,
2012-03-19,
2012-03-20,
2012-03-21,
2012-03-22,
2012-03-23,0.0
2012-03-24,0.0
2012-03-25,0.0
2012-03-26,0.0
2012-03-27,0.0
2012-03-28,0.0
2012-03-29,0.5080000162124634
2012-03-30,7.874000251293182
2012-03-31,0.0
2012-04-01,10.920000195503235
2012-04-02,15.23900020122528
2012-04-03,15.99800032377243
2012-04-04,0.5080000162124634
2012-04-05,7.62000024318695
2012-04-06,5.840000092983246
2012-04-07,20.06100046634674
2012-04-08,31.994000673294067
2012-04-09,17.520000278949738
2012-04-10,3.04800009727478
2012-04-11,8.382000267505646
2012-04-12,14.224000453948975
2012-04-13,2.0320000648498535
2012-04-14,0.7620000243186951
2012-04-15,0.5080000162124634
2012-04-16,
2012-04-17,0.5080000162124634
2012-04-18,4.569000124931336
2012-04-19,14.223000466823578
2012-04-20,10.157000184059143
2012-04-21,1.2700000405311584
2012-04-22,0.7620000243186951
2012-04-23,2.7940000891685486
2012-04-24,10.159000277519226
2012-04-25,1.0160000324249268
2012-04-26,0.0
2012-04-27,2.7940000891685486
2012-04-28,20.065000593662262
2012-04-29,1.7780000567436218
2012-04-30,14.98300039768219
2012-05-01,23.873000621795654
2012-05-02,13.205000281333923
2012-05-03,6.604000210762024
2012-05-04,2.540000081062317
2012-05-05,2.7940000891685486
2012-05-06,23.869000494480133
2012-05-07,12.953000366687775
2012-05-08,18.536000072956085
2012-05-09,3.5560001134872437
2012-05-10,0.5080000162124634
2012-05-11,0.0
2012-05-12,0.0
2012-05-13,0.0
2012-05-14,0.0
2012-05-15,0.0
2012-05-16,0.0
2012-05-17,0.0
2012-05-18,2.286000072956085
2012-05-19,2.0320000648498535
2012-05-20,0.5080000162124634
2012-05-21,0.2540000081062317
2012-05-22,14.476000368595123
2012-05-23,4.064000129699707
2012-05-24,3.302000105381012
2012-05-25,3.04800009727478
2012-05-26,4.57200014591217
2012-05-27,0.5080000162124634
2012-05-28,0.0
2012-05-29,0.0
2012-05-30,0.0
2012-05-31,0.0
2012-06-01,0.0
2012-06-02,0.2540000081062317
2012-06-03,0.2540000081062317
2012-06-04,0.0
2012-06-05,0.0
2012-06-06,0.0
2012-06-07,0.0
2012-06-08,0.0
2012-06-09,0.0
2012-06-10,0.0
2012-06-11,0.0
2012-06-12,27.919999957084656
2012-06-13,0.5080000162124634
2012-06-14,11.93800038099289
2012-06-15,2.286000072956085
2012-06-16,11.684000372886658
2012-06-17,1.52400004863739
2012-06-18,0.5080000162124634
2012-06-19,0.0
2012-06-20,0.0
2012-06-21,5.3340001702308655
2012-06-22,0.0
2012-06-23,0.0
2012-06-24,0.0
2012-06-25,0.0
2012-06-26,0.0
2012-06-27,0.7620000243186951
2012-06-28,0.5080000162124634
2012-06-29,0.0
2012-06-30,21.325000166893005
2012-07-01,6.350000202655792
2012-07-02,0.0
2012-07-03,5.841000139713287
2012-07-04,2.794000089168548
2012-07-05,10.664000153541565
2012-07-06,9.90500032901764
2012-07-07,0.0
2012-07-08,0.0
2012-07-09,0.0
2012-07-10,0.0
2012-07-11,15.48800015449524
2012-07-12,7.620000243186951
2012-07-13,11.680000245571136
2012-07-14,1.52400004863739
2012-07-15,0.0
2012-07-16,0.0
2012-07-17,0.0
2012-07-18,0.0
2012-07-19,0.0
2012-07-20,0.0
2012-07-21,0.0
2012-07-22,0.0
2012-07-23,2.5390000343322754
2012-07-24,0.0
2012-07-25,0.0
2012-07-26,0.0
2012-07-27,0.0
2012-07-28,0.0
2012-07-29,0.0
2012-07-30,1.7780000567436218
2012-07-31,0.0
2012-08-01,0.0
2012-08-02,6.349000155925751
2012-08-03,2.7940000891685486
2012-08-04,0.2540000081062317
2012-08-05,2.540000081062317
2012-08-06,5.3340001702308655
2012-08-07,0.0
2012-08-08,7.110000133514404
2012-08-09,0.0
2012-08-10,0.0
2012-08-11,0.0
2012-08-12,3.302000105381012
2012-08-13,7.870000183582306
2012-08-14,6.0960001945495605
2012-08-15,0.2540000081062317
2012-08-16,5.587000131607056
2012-08-17,18.285000383853912
2012-08-18,6.095000147819519
2012-08-19,0.0
2012-08-20,9.14400029182434
2012-08-21,0.5080000162124634
2012-08-22,15.492000341415405
2012-08-23,8.89000028371811
2012-08-24,3.5550000667572026
2012-08-25,0.2540000081062317
2012-08-26,3.5560001134872437
2012-08-27,0.0
2012-08-28,0.0
2012-08-29,0.0
2012-08-30,0.0
2012-08-31,0.0
2012-09-01,0.0
2012-09-02,0.0
2012-09-03,0.0
2012-09-04,0.0
2012-09-05,2.286000072956085
2012-09-06,0.0
2012-09-07,0.0
2012-09-08,0.7620000243186951
2012-09-09,6.092999994754791
2012-09-10,4.826000154018402
2012-09-11,0.0
2012-09-12,0.0
2012-09-13,0.0
2012-09-14,0.0
2012-09-15,0.0
2012-09-16,0.0
2012-09-17,0.0
2012-09-18,1.0160000324249268
2012-09-19,7.619000196456909
2012-09-20,1.7780000567436218
2012-09-21,5.840000212192535
2012-09-22,4.318000137805939
2012-09-23,0.0
2012-09-24,13.71200042963028
2012-09-25,0.0
2012-09-26,0.0
2012-09-27,0.0
2012-09-28,3.0470001101493835
2012-09-29,0.2540000081062317
2012-09-30,0.0
2012-10-01,0.0
2012-10-02,14.728000283241272
2012-10-03,0.0
2012-10-04,3.8090001344680786
2012-10-05,1.2700000405311584
2012-10-06,20.312000334262848
2012-10-07,7.620000243186951
2012-10-08,0.2540000081062317
2012-10-09,0.2540000081062317
2012-10-10,0.2540000081062317
2012-10-11,0.2540000081062317
2012-10-12,26.411000609397888
2012-10-13,20.312000513076782
2012-10-14,3.5560001134872437
2012-10-15,3.5560001134872437
2012-10-16,8.128000259399414
2012-10-17,12.19100034236908
2012-10-18,8.128000259399414
2012-10-19,1.2700000405311584
2012-10-20,0.0
2012-10-21,21.07900047302246
2012-10-22,0.5080000162124634
2012-10-23,0.5080000162124634
2012-10-24,12.445000290870667
2012-10-25,6.349000155925751
2012-10-26,3.302000105381012
2012-10-27,0.0
2012-10-28,7.109000086784363
2012-10-29,3.553000032901764
2012-10-30,17.267000377178192
2012-10-31,6.858000218868256
2012-11-01,2.286000072956085
2012-11-02,3.555000126361847
2012-11-03,0.0
2012-11-04,1.52400004863739
2012-11-05,5.586000084877014
2012-11-06,0.0
2012-11-07,2.540000081062317
2012-11-08,0.0
2012-11-09,0.7620000243186951
2012-11-10,0.0
2012-11-11,4.57200014591217
2012-11-12,0.0
2012-11-13,28.18500024080276
2012-11-14,10.918000102043152
2012-11-15,0.2540000081062317
2012-11-16,2.0320000648498535
2012-11-17,36.31000018119812
2012-11-18,10.919000208377838
2012-11-19,0.0
2012-11-20,0.0
2012-11-21,9.140000104904175
2012-11-22,18.535000324249268
2012-11-23,3.8100001215934753
2012-11-24,0.0
2012-11-25,0.0
2012-11-26,0.2540000081062317
2012-11-27,2.0320000648498535
2012-11-28,0.0
2012-11-29,10.918000221252441
2012-11-30,1.2700000405311584
2012-12-01,0.2540000081062317
2012-12-02,
2012-12-03,
2012-12-04,
2012-12-05,
2012-12-06,0.0
2012-12-07,0.0
2012-12-08,0.0
2012-12-09,0.0
2012-12-10,0.0
2012-12-11,10.157000005245209
2012-12-12,1.268999993801117
2012-12-13,0.2540000081062317
2012-12-14,1.2700000405311584
2012-12-15,0.2540000081062317
2012-12-16,0.0
2012-12-17,0.0
2012-12-18,2.540000081062317
2012-12-19,0.0
2012-12-20,2.5390000343322754
2012-12-21,0.0
2012-12-22,1.0160000324249268
2012-12-23,0.0
2012-12-24,0.0
2012-12-25,0.0
2012-12-26,0.0
2012-12-27,0.0
2012-12-28,0.0
2012-12-29,0.0
2012-12-30,0.0
2012-12-31,0.0
2013-01-01,1.7780000567436216
2013-01-02,0.0
2013-01-03,0.0
2013-01-04,0.2540000081062317
2013-01-05,0.0
2013-01-06,0.0
2013-01-07,0.0
2013-01-08,0.0
2013-01-09,0.0
2013-01-10,0.0
2013-01-11,0.0
2013-01-12,12.189000070095062
2013-01-13,0.0
2013-01-14,0.0
2013-01-15,1.2700000405311584
2013-01-16,0.0
2013-01-17,0.0
2013-01-18,0.2540000081062317
2013-01-19,0.5080000162124634
2013-01-20,0.7620000243186951
