Fecha,P
2021-03-19,30.226000368595123
2021-03-20,8.128000259399414
2021-03-21,3.8100001215934753
2021-03-22,20.06600046157837
2021-03-23,16.764000177383423
2021-03-24,9.398000240325928
2021-03-25,0.2540000081062317
2021-03-26,35.56000131368638
2021-03-27,0.0
2021-03-28,2.286000072956085
2021-03-29,0.0
2021-03-30,0.7620000243186951
2021-03-31,0.0
2021-04-01,0.0
2021-04-02,32.258001267910004
2021-04-03,1.5240000486373901
2021-04-04,0.0
2021-04-05,58.67400145530701
2021-04-06,7.366000235080719
2021-04-07,0.5080000162124634
2021-04-08,0.7620000243186951
2021-04-09,7.365999937057495
2021-04-10,2.0320000648498535
2021-04-11,2.794000029563904
2021-04-12,0.0
2021-04-13,0.0
2021-04-14,0.0
2021-04-15,58.928002059459686
2021-04-16,4.064000129699707
2021-04-17,1.2700000405311584
2021-04-18,9.651999950408936
2021-04-19,0.0
2021-04-20,0.0
2021-04-21,0.0
2021-04-22,0.0
2021-04-23,0.7620000243186951
2021-04-24,1.2700000405311584
2021-04-25,1.7780000567436218
2021-04-26,3.5560001134872437
2021-04-27,25.654000580310818
2021-04-28,12.700000166893005
2021-04-29,1.5240000486373901
2021-04-30,15.748000025749207
2021-05-01,25.146000087261204
2021-05-02,35.05200117826462
2021-05-03,8.636000275611877
2021-05-04,1.0160000324249268
2021-05-05,21.844000220298767
2021-05-06,28.95600032806397
2021-05-07,0.0
2021-05-08,37.08400112390518
2021-05-09,21.844000279903412
2021-05-10,1.5240000486373901
2021-05-11,0.0
2021-05-12,2.286000072956085
2021-05-13,0.0
2021-05-14,0.0
2021-05-15,0.0
2021-05-16,0.0
2021-05-17,7.620000243186951
2021-05-18,4.318000137805939
2021-05-19,0.2540000081062317
2021-05-20,0.0
2021-05-21,0.0
2021-05-22,6.0960001945495605
2021-05-23,0.0
2021-05-24,9.14400029182434
2021-05-25,13.208000421524048
2021-05-26,19.304000735282898
2021-05-27,8.89000028371811
2021-05-28,7.1120001673698425
2021-05-29,7.874000191688538
2021-05-30,8.635999917984009
2021-05-31,27.432000756263733
2021-06-01,27.686000883579254
2021-06-02,0.2540000081062317
2021-06-03,8.128000020980835
2021-06-04,0.2540000081062317
2021-06-05,0.2540000081062317
2021-06-06,1.0160000324249268
2021-06-07,1.7780000567436218
2021-06-08,33.782000839710236
2021-06-09,3.8100001215934753
2021-06-10,0.2540000081062317
2021-06-11,6.604000270366669
2021-06-12,10.668000102043152
2021-06-13,7.620000064373016
2021-06-14,29.464000344276428
2021-06-15,3.302000105381012
2021-06-16,4.318000137805939
2021-06-17,23.368000388145447
2021-06-18,5.080000162124634
2021-06-19,3.5560001134872437
2021-06-20,14.731999635696411
2021-06-21,1.0160000324249268
2021-06-22,3.04800009727478
2021-06-23,12.19200003147125
2021-06-24,19.304000556468964
2021-06-25,7.874000430107117
2021-06-26,2.0320000648498535
2021-06-27,29.21000075340271
2021-06-28,32.00400048494339
2021-06-29,2.286000072956085
2021-06-30,0.5080000162124634
2021-07-01,2.7940000891685486
2021-07-02,10.922000110149382
2021-07-03,0.0
2021-07-04,0.2540000081062317
2021-07-05,0.0
2021-07-06,0.0
2021-07-07,0.0
2021-07-08,0.2540000081062317
2021-07-09,6.0960001945495605
2021-07-10,13.46200031042099
2021-07-11,12.446000456809998
2021-07-12,1.0160000324249268
2021-07-13,0.2540000081062317
2021-07-14,0.0
2021-07-15,14.478000342845917
2021-07-16,20.828000485897064
2021-07-17,6.350000202655792
2021-07-18,12.192000150680542
2021-07-19,0.0
2021-07-20,0.0
2021-07-21,0.0
2021-07-22,0.0
2021-07-23,0.0
2021-07-24,8.89000028371811
2021-07-25,18.54200053215027
2021-07-26,2.7940000891685486
2021-07-27,8.89000028371811
2021-07-28,0.2540000081062317
2021-07-29,11.430000126361847
2021-07-30,9.398000180721283
2021-07-31,0.0
2021-08-01,0.0
2021-08-02,0.0
2021-08-03,1.5240000486373901
2021-08-04,0.0
2021-08-05,0.0
2021-08-06,0.0
2021-08-07,14.73199999332428
2021-08-08,32.766000866889954
2021-08-09,0.0
2021-08-10,24.892000257968903
2021-08-11,2.0320000648498535
2021-08-12,18.288000285625458
2021-08-13,8.128000259399414
2021-08-14,16.76400053501129
2021-08-15,28.44800102710724
2021-08-16,9.652000069618225
2021-08-17,26.162000834941864
2021-08-18,19.55800026655197
2021-08-19,13.461999952793121
