Fecha,P
2018-07-17,7.874000191688538
2018-07-18,0.0
2018-07-19,0.0
2018-07-20,2.0320000052452087
2018-07-21,0.0
2018-07-22,3.5560001134872437
2018-07-23,0.0
2018-07-24,8.128000259399414
2018-07-25,0.0
2018-07-26,0.0
2018-07-27,7.366000235080719
2018-07-28,8.636000275611877
2018-07-29,0.5080000162124634
2018-07-30,1.0160000324249268
2018-07-31,7.366000175476074
2018-08-01,0.0
2018-08-02,0.0
2018-08-03,25.908000648021698
2018-08-04,12.700000405311584
2018-08-05,5.3340001702308655
2018-08-06,0.0
2018-08-07,0.0
2018-08-08,0.0
2018-08-09,0.0
2018-08-10,0.0
2018-08-11,0.0
2018-08-12,0.0
2018-08-13,0.7620000243186951
2018-08-14,19.050000548362732
2018-08-15,0.2540000081062317
2018-08-16,0.0
2018-08-17,0.0
2018-08-18,0.5080000162124634
2018-08-19,2.540000081062317
2018-08-20,0.0
2018-08-21,0.0
2018-08-22,0.5080000162124634
2018-08-23,0.2540000081062317
2018-08-24,10.922000348567963
2018-08-25,0.0
2018-08-26,9.65200012922287
2018-08-27,11.430000364780426
2018-08-28,0.0
2018-08-29,0.0
2018-08-30,1.0160000324249268
2018-08-31,0.0
2018-09-01,0.0
2018-09-02,2.539999961853028
2018-09-03,0.0
2018-09-04,13.970000386238098
2018-09-05,10.668000340461731
2018-09-06,9.398000299930573
2018-09-07,24.892000257968903
2018-09-08,0.2540000081062317
2018-09-09,0.7620000243186951
2018-09-10,
2018-09-11,
2018-09-12,
2018-09-13,
2018-09-14,0.0
2018-09-15,16.51000052690506
2018-09-16,2.286000072956085
2018-09-17,0.0
2018-09-18,1.7780000567436218
2018-09-19,6.0960001945495605
2018-09-20,4.318000137805939
2018-09-21,0.0
2018-09-22,11.176000356674194
2018-09-23,0.0
2018-09-24,0.0
2018-09-25,0.0
2018-09-26,0.0
2018-09-27,33.27400040626526
2018-09-28,4.318000137805939
2018-09-29,12.954000413417816
2018-09-30,6.350000202655792
2018-10-01,1.7780000567436218
2018-10-02,3.0479999780654907
2018-10-03,3.302000105381012
2018-10-04,0.2540000081062317
2018-10-05,2.0320000648498535
2018-10-06,2.0320000648498535
2018-10-07,6.3500001430511475
2018-10-08,3.8100001215934753
2018-10-09,25.908000111579895
2018-10-10,22.352000415325165
2018-10-11,11.93800038099289
2018-10-12,0.0
2018-10-13,13.970000088214874
2018-10-14,0.0
2018-10-15,0.5080000162124634
2018-10-16,23.876000344753262
2018-10-17,2.7940000891685486
2018-10-18,0.2540000081062317
2018-10-19,0.0
2018-10-20,27.432000637054443
2018-10-21,10.922000229358673
2018-10-22,0.0
2018-10-23,7.620000243186951
2018-10-24,3.0480000972747803
2018-10-25,
2018-10-26,
2018-10-27,
2018-10-28,
2018-10-29,
2018-10-30,
2018-10-31,
2018-11-01,
2018-11-02,
2018-11-03,
2018-11-04,
2018-11-05,
2018-11-06,
2018-11-07,
2018-11-08,
2018-11-09,
2018-11-10,
2018-11-11,
2018-11-12,
2018-11-13,
2018-11-14,
2018-11-15,
2018-11-16,
2018-11-17,
2018-11-18,
2018-11-19,
2018-11-20,
2018-11-21,
2018-11-22,
2018-11-23,
2018-11-24,
2018-11-25,
2018-11-26,
2018-11-27,
2018-11-28,
2018-11-29,
2018-11-30,
2018-12-01,
2018-12-02,
2018-12-03,
2018-12-04,
2018-12-05,
2018-12-06,
2018-12-07,
2018-12-08,
2018-12-09,
2018-12-10,
2018-12-11,
2018-12-12,
2018-12-13,
2018-12-14,
2018-12-15,
2018-12-16,
2018-12-17,
2018-12-18,
2018-12-19,
2018-12-20,
2018-12-21,
2018-12-22,
2018-12-23,
2018-12-24,
2018-12-25,
2018-12-26,
2018-12-27,
2018-12-28,
2018-12-29,
2018-12-30,
2018-12-31,
2019-01-01,
2019-01-02,
2019-01-03,
2019-01-04,
2019-01-05,
2019-01-06,
2019-01-07,
2019-01-08,
2019-01-09,
2019-01-10,
2019-01-11,
2019-01-12,
2019-01-13,
2019-01-14,
2019-01-15,
2019-01-16,
2019-01-17,
2019-01-18,
2019-01-19,
2019-01-20,
2019-01-21,0.0
2019-01-22,0.0
2019-01-23,0.0
2019-01-24,0.0
2019-01-25,0.0
2019-01-26,0.0
2019-01-27,0.0
2019-01-28,0.0
2019-01-29,0.0
2019-01-30,0.0
2019-01-31,0.0
2019-02-01,0.0
2019-02-02,0.0
2019-02-03,0.0
2019-02-04,0.0
2019-02-05,0.0
2019-02-06,0.0
2019-02-07,0.0
2019-02-08,0.0
2019-02-09,1.0160000324249268
2019-02-10,0.7620000243186951
2019-02-11,0.7620000243186951
2019-02-12,0.0
2019-02-13,0.0
2019-02-14,2.0320000648498535
2019-02-15,0.0
2019-02-16,0.2540000081062317
2019-02-17,0.0
2019-02-18,0.0
2019-02-19,5.334000051021576
2019-02-20,12.700000166893005
2019-02-21,0.0
2019-02-22,0.7620000243186951
2019-02-23,6.604000091552734
2019-02-24,0.5080000162124634
2019-02-25,0.0
2019-02-26,4.826000154018402
2019-02-27,10.41399997472763
2019-02-28,19.304000556468964
2019-03-01,3.8100001215934753
2019-03-02,0.2540000081062317
2019-03-03,0.7620000243186951
2019-03-04,0.2540000081062317
2019-03-05,0.0
2019-03-06,12.954000473022461
2019-03-07,0.2540000081062317
2019-03-08,0.0
2019-03-09,1.2700000405311584
2019-03-10,3.8100001215934753
2019-03-11,11.938000082969664
2019-03-12,0.0
2019-03-13,0.0
2019-03-14,0.0
2019-03-15,0.0
2019-03-16,0.0
2019-03-17,5.333999931812286
2019-03-18,2.286000072956085
2019-03-19,10.668000221252441
2019-03-20,0.0
2019-03-21,1.5240000486373901
2019-03-22,1.2700000405311584
2019-03-23,0.2540000081062317
2019-03-24,14.732000231742859
2019-03-25,2.286000072956085
2019-03-26,1.2700000405311584
2019-03-27,0.0
2019-03-28,1.0160000324249268
2019-03-29,1.7780000567436218
2019-03-30,0.0
2019-03-31,0.0
2019-04-01,10.4140003323555
2019-04-02,6.0960001945495605
2019-04-03,0.0
2019-04-04,20.574000418186188
2019-04-05,61.21400195360184
2019-04-06,2.0320000648498535
2019-04-07,0.0
2019-04-08,5.080000162124634
2019-04-09,13.716000199317932
2019-04-10,4.318000137805939
2019-04-11,0.0
2019-04-12,0.2540000081062317
2019-04-13,2.0320000648498535
2019-04-14,0.7620000243186951
2019-04-15,8.128000259399414
2019-04-16,0.0
2019-04-17,14.224000394344328
2019-04-18,34.79800087213516
2019-04-19,23.11400032043457
2019-04-20,2.7940000891685486
2019-04-21,31.24200028181076
2019-04-22,23.368000328540802
2019-04-23,50.80000114440918
2019-04-24,11.430000185966492
2019-04-25,0.0
2019-04-26,7.874000251293182
2019-04-27,0.0
2019-04-28,0.0
2019-04-29,0.0
2019-04-30,0.0
2019-05-01,0.0
2019-05-02,0.0
2019-05-03,0.0
2019-05-04,0.0
2019-05-05,0.0
2019-05-06,0.0
2019-05-07,0.0
2019-05-08,15.240000367164612
2019-05-09,53.08600038290024
2019-05-10,2.0320000648498535
2019-05-11,35.8140007853508
2019-05-12,3.302000105381012
2019-05-13,23.1139999628067
2019-05-14,5.588000178337097
2019-05-15,0.0
2019-05-16,0.0
2019-05-17,2.7940000891685486
2019-05-18,1.7780000567436218
2019-05-19,9.398000180721283
2019-05-20,11.684000313282013
2019-05-21,13.462000370025635
2019-05-22,22.3520005941391
2019-05-23,16.76400077342987
2019-05-24,11.176000237464905
2019-05-25,22.860000431537628
2019-05-26,0.0
2019-05-27,12.446000397205353
2019-05-28,14.223999977111816
2019-05-29,9.398000121116638
2019-05-30,12.446000218391418
2019-05-31,19.55800050497055
2019-06-01,12.954000115394592
2019-06-02,0.0
2019-06-03,0.0
2019-06-04,2.286000072956085
2019-06-05,0.2540000081062317
2019-06-06,0.0
2019-06-07,28.702000439167023
2019-06-08,1.5240000486373901
2019-06-09,0.2540000081062317
2019-06-10,0.0
2019-06-11,0.0
2019-06-12,7.620000243186951
2019-06-13,10.668000221252441
2019-06-14,0.2540000081062317
2019-06-15,3.0480000972747803
2019-06-16,0.7620000243186951
2019-06-17,0.0
2019-06-18,0.0
2019-06-19,0.0
2019-06-20,0.0
2019-06-21,0.0
2019-06-22,0.0
2019-06-23,0.0
2019-06-24,0.0
2019-06-25,0.2540000081062317
2019-06-26,0.0
2019-06-27,0.0
2019-06-28,0.0
2019-06-29,0.2540000081062317
2019-06-30,0.0
2019-07-01,8.128000259399414
2019-07-02,0.0
2019-07-03,16.76400053501129
2019-07-04,0.0
2019-07-05,36.06800055503845
2019-07-06,0.0
2019-07-07,0.0
2019-07-08,0.5080000162124634
2019-07-09,2.7940000891685486
2019-07-10,0.2540000081062317
2019-07-11,3.8100001215934753
2019-07-12,0.2540000081062317
2019-07-13,7.366000235080719
2019-07-14,19.30400061607361
2019-07-15,11.430000364780426
2019-07-16,1.7780000567436216
2019-07-17,0.0
2019-07-18,0.0
2019-07-19,0.7620000243186951
2019-07-20,0.0
2019-07-21,3.8100001215934753
2019-07-22,1.0160000324249268
2019-07-23,15.748000502586365
2019-07-24,1.2700000405311584
2019-07-25,6.604000091552734
2019-07-26,0.0
2019-07-27,1.0160000324249268
2019-07-28,0.0
2019-07-29,0.0
2019-07-30,2.286000072956085
2019-07-31,0.0
2019-08-01,0.0
2019-08-02,4.826000154018402
2019-08-03,0.5080000162124634
2019-08-04,0.0
2019-08-05,0.0
2019-08-06,0.0
2019-08-07,0.0
2019-08-08,0.0
2019-08-09,0.0
2019-08-10,0.0
2019-08-11,0.0
2019-08-12,0.0
2019-08-13,0.2540000081062317
2019-08-14,0.0
2019-08-15,0.0
2019-08-16,1.0160000324249268
2019-08-17,0.5080000162124634
2019-08-18,1.5240000486373901
2019-08-19,0.2540000081062317
2019-08-20,0.0
2019-08-21,0.0
2019-08-22,0.0
2019-08-23,0.0
2019-08-24,0.0
2019-08-25,0.0
2019-08-26,0.0
2019-08-27,0.0
2019-08-28,0.0
2019-08-29,0.0
2019-08-30,0.0
2019-08-31,0.0
2019-09-01,2.540000081062317
2019-09-02,0.2540000081062317
2019-09-03,0.0
2019-09-04,0.0
2019-09-05,0.0
2019-09-06,7.620000243186951
2019-09-07,0.2540000081062317
2019-09-08,0.0
2019-09-09,0.0
2019-09-10,0.0
2019-09-11,0.2540000081062317
2019-09-12,1.5240000486373901
2019-09-13,9.906000316143036
2019-09-14,0.0
2019-09-15,0.0
2019-09-16,13.208000421524048
2019-09-17,2.286000072956085
2019-09-18,21.336000740528107
2019-09-19,11.9380002617836
2019-09-20,11.17600029706955
2019-09-21,0.5080000162124634
2019-09-22,6.350000023841858
2019-09-23,13.462000548839569
2019-09-24,0.7620000243186951
2019-09-25,14.732000350952148
2019-09-26,12.954000413417816
2019-09-27,0.0
2019-09-28,2.0320000648498535
2019-09-29,0.0
2019-09-30,30.988000214099884
2019-10-01,29.210000455379486
2019-10-02,0.0
2019-10-03,4.318000137805939
2019-10-04,0.0
2019-10-05,7.1120001673698425
2019-10-06,0.0
2019-10-07,1.5240000486373901
2019-10-08,4.318000137805939
2019-10-09,0.0
2019-10-10,0.0
2019-10-11,10.668000042438507
2019-10-12,8.128000259399414
2019-10-13,8.636000275611877
2019-10-14,4.826000154018402
2019-10-15,0.2540000081062317
2019-10-16,0.0
2019-10-17,0.0
2019-10-18,15.74800020456314
2019-10-19,6.096000134944916
2019-10-20,4.57200014591217
2019-10-21,8.636000275611877
2019-10-22,27.940000116825104
2019-10-23,11.17600029706955
2019-10-24,7.366000235080719
2019-10-25,1.0160000324249268
2019-10-26,2.5400000810623165
2019-10-27,21.59000051021576
2019-10-28,0.2540000081062317
2019-10-29,19.55800038576126
2019-10-30,4.064000129699707
2019-10-31,12.954000413417816
2019-11-01,14.73200011253357
2019-11-02,0.0
2019-11-03,0.0
2019-11-04,0.0
2019-11-05,0.0
2019-11-06,0.5080000162124634
2019-11-07,0.0
2019-11-08,3.5559999942779545
2019-11-09,0.2540000081062317
2019-11-10,1.2700000405311584
2019-11-11,7.366000175476074
2019-11-12,18.54200029373169
2019-11-13,1.0160000324249268
2019-11-14,1.0160000324249268
