Fecha,P
2010-05-14,3.302000105381012
2010-05-15,0.0
2010-05-16,0.2540000081062317
2010-05-17,0.0
2010-05-18,0.0
2010-05-19,
2010-05-20,
2010-05-21,
2010-05-22,
2010-05-23,
2010-05-24,
2010-05-25,
2010-05-26,
2010-05-27,0.2540000081062317
2010-05-28,0.0
2010-05-29,
2010-05-30,
2010-05-31,1.0160000324249268
2010-06-01,5.842000186443329
2010-06-02,18.28800058364868
2010-06-03,9.14400029182434
2010-06-04,0.0
2010-06-05,0.0
2010-06-06,0.0
2010-06-07,0.0
2010-06-08,4.064000129699707
2010-06-09,11.93800038099289
2010-06-10,8.890000224113464
2010-06-11,8.636000275611877
2010-06-12,20.828000009059906
2010-06-13,10.922000348567963
2010-06-14,22.606000304222107
2010-06-15,3.5560001134872437
2010-06-16,3.0480000972747803
2010-06-17,
2010-06-18,
2010-06-19,
2010-06-20,
2010-06-21,
2010-06-22,
2010-06-23,
2010-06-24,
2010-06-25,
2010-06-26,
2010-06-27,
2010-06-28,
2010-06-29,
2010-06-30,
2010-07-01,3.5560001134872437
2010-07-02,0.0
2010-07-03,
2010-07-04,
2010-07-05,
2010-07-06,
2010-07-07,0.0
2010-07-08,0.2540000081062317
2010-07-09,6.602000176906586
2010-07-10,14.72700023651123
2010-07-11,8.636000275611877
2010-07-12,0.2540000081062317
2010-07-13,
2010-07-14,18.791000247001648
2010-07-15,12.700000405311584
2010-07-16,28.443000555038452
2010-07-17,9.142000257968903
2010-07-18,2.0320000648498535
2010-07-19,0.0
2010-07-20,0.0
2010-07-21,7.873000204563141
2010-07-22,4.318000137805939
2010-07-23,0.2540000081062317
2010-07-24,8.63400024175644
2010-07-25,0.0
2010-07-26,9.14400029182434
2010-07-27,2.2850000262260437
2010-07-28,1.2700000405311584
2010-07-29,7.872000157833099
2010-07-30,19.80700033903122
2010-07-31,1.5240000486373901
2010-08-01,13.96500027179718
2010-08-02,1.7780000567436218
2010-08-03,4.826000154018402
2010-08-04,4.318000137805939
2010-08-05,0.0
2010-08-06,0.7620000243186951
2010-08-07,0.2540000081062317
2010-08-08,2.286000072956085
2010-08-09,1.7780000567436218
2010-08-10,0.0
2010-08-11,0.0
2010-08-12,0.2540000081062317
2010-08-13,3.8100001215934753
2010-08-14,0.0
2010-08-15,3.302000105381012
2010-08-16,4.316000044345856
2010-08-17,0.0
2010-08-18,5.080000162124634
2010-08-19,2.5400000810623165
2010-08-20,3.5560001134872437
2010-08-21,0.2540000081062317
2010-08-22,0.5080000162124634
2010-08-23,0.5080000162124634
2010-08-24,3.0480000972747803
2010-08-25,4.826000154018402
2010-08-26,
2010-08-27,
2010-08-28,
2010-08-29,
2010-08-30,
2010-08-31,0.0
2010-09-01,
2010-09-02,
2010-09-03,
2010-09-04,9.651000261306763
2010-09-05,7.826000154018402
2010-09-06,15.490000367164612
2010-09-07,7.620000243186951
2010-09-08,9.14400029182434
2010-09-09,6.350000202655792
2010-09-10,0.0
2010-09-11,13.459000289440155
2010-09-12,1.5240000486373901
2010-09-13,5.588000178337097
2010-09-14,1.7780000567436218
2010-09-15,1.2700000405311584
2010-09-16,19.806000232696533
2010-09-17,4.57200014591217
2010-09-18,17.011000394821167
2010-09-19,8.635000228881836
2010-09-20,10.413000226020813
2010-09-21,14.983000338077545
2010-09-22,5.080000162124634
2010-09-23,4.318000137805939
2010-09-24,2.286000072956085
2010-09-25,15.744000315666199
2010-09-26,20.567000150680542
2010-09-27,5.842000186443329
2010-09-28,2.0320000648498535
2010-09-29,5.3340001702308655
2010-09-30,7.110000133514404
2010-10-01,1.2700000405311584
2010-10-02,2.53900009393692
2010-10-03,2.286000072956085
2010-10-04,24.88900065422058
2010-10-05,29.20100051164627
2010-10-06,19.81100058555603
2010-10-07,13.966000080108643
2010-10-08,12.954000413417816
2010-10-09,0.0
2010-10-10,0.0
2010-10-11,0.5080000162124634
2010-10-12,0.0
2010-10-13,0.0
2010-10-14,0.0
2010-10-15,0.7620000243186951
2010-10-16,3.0480000972747803
2010-10-17,5.333000123500824
2010-10-18,0.5080000162124634
2010-10-19,0.2540000081062317
2010-10-20,1.52400004863739
2010-10-21,1.7770000100135803
2010-10-22,4.317000150680542
2010-10-23,7.620000243186949
2010-10-24,1.2700000405311584
2010-10-25,0.0
2010-10-26,1.7780000567436218
2010-10-27,0.2540000081062317
2010-10-28,24.887000560760498
2010-10-29,7.620000243186951
2010-10-30,1.0160000324249268
2010-10-31,79.2210003733635
2010-11-01,14.218000292778015
2010-11-02,26.912000358104706
2010-11-03,6.604000210762024
2010-11-04,0.7620000243186951
2010-11-05,0.0
2010-11-06,5.588000178337097
2010-11-07,3.5560001134872437
2010-11-08,19.807000041007996
2010-11-09,1.2700000405311584
2010-11-10,2.0320000648498535
2010-11-11,4.318000137805939
2010-11-12,12.192000389099121
2010-11-13,44.93900066614151
2010-11-14,6.604000210762024
2010-11-15,9.14000004529953
2010-11-16,21.326000332832336
2010-11-17,0.0
2010-11-18,0.0
2010-11-19,23.106000661849976
2010-11-20,9.142000257968903
2010-11-21,1.7780000567436218
2010-11-22,0.0
2010-11-23,3.3010000586509705
2010-11-24,0.0
2010-11-25,1.0160000324249268
2010-11-26,8.379000186920166
2010-11-27,27.173000633716583
2010-11-28,2.540000081062317
2010-11-29,6.095000147819519
2010-11-30,0.2540000081062317
2010-12-01,0.7620000243186951
2010-12-02,10.919000208377838
2010-12-03,4.57200014591217
2010-12-04,13.460000336170197
2010-12-05,0.0
2010-12-06,0.0
2010-12-07,22.089000523090363
2010-12-08,2.0320000648498535
2010-12-09,7.364000141620636
2010-12-10,7.111000180244446
2010-12-11,0.0
2010-12-12,8.63400024175644
2010-12-13,10.411000192165375
2010-12-14,5.841000199317932
2010-12-15,1.0160000324249268
2010-12-16,0.7620000243186951
2010-12-17,0.2540000081062317
2010-12-18,0.0
2010-12-19,2.0320000648498535
2010-12-20,0.2540000081062317
2010-12-21,0.0
2010-12-22,0.0
2010-12-23,0.2540000081062317
2010-12-24,7.109000146389008
2010-12-25,1.7780000567436218
2010-12-26,22.60000056028366
2010-12-27,1.2700000405311584
2010-12-28,1.52400004863739
2010-12-29,0.0
2010-12-30,0.0
2010-12-31,0.0
2011-01-01,0.2540000081062317
2011-01-02,0.0
2011-01-03,9.903000175952911
2011-01-04,10.66700029373169
2011-01-05,0.7620000243186951
2011-01-06,0.7620000243186951
2011-01-07,1.2700000405311584
2011-01-08,1.5240000486373901
2011-01-09,0.7620000243186951
2011-01-10,0.0
2011-01-11,0.0
2011-01-12,0.0
2011-01-13,0.0
2011-01-14,0.0
2011-01-15,0.0
2011-01-16,0.0
2011-01-17,0.0
2011-01-18,0.0
2011-01-19,0.0
2011-01-20,0.0
2011-01-21,0.0
2011-01-22,0.0
2011-01-23,0.0
2011-01-24,0.0
2011-01-25,0.0
2011-01-26,37.07800042629242
2011-01-27,2.794000089168548
2011-01-28,0.0
2011-01-29,0.0
2011-01-30,0.0
2011-01-31,0.0
2011-02-01,0.0
2011-02-02,0.0
2011-02-03,0.0
2011-02-04,0.0
2011-02-05,0.0
2011-02-06,35.804000556468964
2011-02-07,23.61400055885315
2011-02-08,0.5080000162124634
2011-02-09,29.458000123500824
2011-02-10,13.70900022983551
2011-02-11,2.2850000262260437
2011-02-12,0.0
2011-02-13,9.394000053405762
2011-02-14,3.0480000972747803
2011-02-15,0.0
2011-02-16,3.5540000200271606
2011-02-17,4.061999976634979
2011-02-18,13.7120001912117
2011-02-19,0.0
2011-02-20,0.2540000081062317
2011-02-21,0.0
2011-02-22,1.2700000405311584
2011-02-23,24.12000012397766
2011-02-24,9.398000299930573
2011-02-25,0.7620000243186951
2011-02-26,0.0
2011-02-27,0.7620000243186951
2011-02-28,4.318000137805939
2011-03-01,2.0320000648498535
2011-03-02,3.8100001215934753
2011-03-03,4.064000129699707
2011-03-04,0.7620000243186951
2011-03-05,0.0
2011-03-06,14.97900015115738
2011-03-07,0.2540000081062317
2011-03-08,3.0480000972747803
2011-03-09,12.18800014257431
2011-03-10,1.5240000486373901
2011-03-11,2.0320000648498535
2011-03-12,0.0
2011-03-13,0.0
2011-03-14,0.0
2011-03-15,0.0
2011-03-16,2.7940000891685486
2011-03-17,6.0940001010894775
2011-03-18,3.302000105381012
2011-03-19,1.5240000486373901
2011-03-20,10.4140003323555
2011-03-21,28.953000724315643
2011-03-22,7.110000133514404
2011-03-23,5.588000178337097
2011-03-24,2.286000072956085
2011-03-25,5.842000186443329
2011-03-26,0.0
2011-03-27,0.0
2011-03-28,0.0
2011-03-29,0.7620000243186951
2011-03-30,0.0
2011-03-31,0.0
2011-04-01,0.2540000081062317
2011-04-02,0.0
2011-04-03,0.2540000081062317
2011-04-04,2.7940000891685486
2011-04-05,7.620000243186951
2011-04-06,5.842000186443329
2011-04-07,17.014000475406647
2011-04-08,7.873000204563141
2011-04-09,1.7780000567436218
2011-04-10,35.04700082540512
2011-04-11,3.8100001215934753
2011-04-12,10.41100025177002
2011-04-13,20.060000002384186
2011-04-14,17.52200025320053
2011-04-15,30.7270005941391
2011-04-16,2.0320000648498535
2011-04-17,6.604000210762024
2011-04-18,0.7620000243186951
2011-04-19,15.237000405788422
2011-04-20,13.208000421524048
2011-04-21,3.0480000972747803
2011-04-22,14.222000360488892
2011-04-23,12.446000397205353
2011-04-24,0.2540000081062317
2011-04-25,9.395000219345093
2011-04-26,40.88300031423569
2011-04-27,23.618000507354736
2011-04-28,13.461000263690948
2011-04-29,4.57200014591217
2011-04-30,14.216000437736511
2011-05-01,0.7620000243186951
2011-05-02,0.5080000162124634
2011-05-03,2.540000081062317
2011-05-04,1.5240000486373901
2011-05-05,0.0
2011-05-06,0.0
2011-05-07,6.3470001220703125
2011-05-08,1.2700000405311584
2011-05-09,0.0
2011-05-10,8.633000016212463
2011-05-11,4.064000129699707
2011-05-12,9.396000146865845
2011-05-13,23.35800039768219
2011-05-14,9.901000082492828
2011-05-15,0.2540000081062317
2011-05-16,2.286000072956085
2011-05-17,2.7940000891685486
2011-05-18,1.268999993801117
2011-05-19,0.2540000081062317
2011-05-20,0.0
2011-05-21,12.18800014257431
2011-05-22,20.06400054693222
2011-05-23,2.0320000648498535
2011-05-24,5.080000162124634
2011-05-25,8.382000267505646
2011-05-26,0.7620000243186951
2011-05-27,0.0
2011-05-28,1.7780000567436218
2011-05-29,0.0
2011-05-30,0.0
2011-05-31,7.3650001883506775
2011-06-01,20.315000414848328
2011-06-02,20.061000406742096
2011-06-03,0.0
2011-06-04,3.810000121593475
2011-06-05,15.488000214099884
2011-06-06,17.520000338554382
2011-06-07,0.2540000081062317
2011-06-08,0.0
2011-06-09,0.0
2011-06-10,0.2540000081062317
2011-06-11,0.0
2011-06-12,0.0
2011-06-13,0.2540000081062317
2011-06-14,0.0
2011-06-15,0.0
2011-06-16,0.0
2011-06-17,7.112000226974487
2011-06-18,9.398000299930573
2011-06-19,2.540000081062317
2011-06-20,12.443000257015228
2011-06-21,0.5080000162124634
2011-06-22,8.635000228881836
2011-06-23,14.223000407218933
2011-06-24,6.858000218868256
2011-06-25,17.013000428676605
2011-06-26,7.364000082015992
2011-06-27,18.28700053691864
2011-06-28,0.0
2011-06-29,0.0
2011-06-30,4.824000060558319
2011-07-01,1.0160000324249268
2011-07-02,0.0
2011-07-03,9.64900016784668
2011-07-04,1.5240000486373901
2011-07-05,0.2540000081062317
2011-07-06,0.7620000243186951
2011-07-07,0.0
2011-07-08,0.0
2011-07-09,0.0
2011-07-10,0.0
2011-07-11,1.7780000567436218
2011-07-12,26.407000720500946
2011-07-13,11.937000334262848
2011-07-14,12.18800014257431
2011-07-15,6.604000210762024
2011-07-16,0.2540000081062317
2011-07-17,0.2540000081062317
