Fecha,P
2019-02-01,0.0
2019-02-02,0.0
2019-02-03,0.0
2019-02-04,0.0
2019-02-05,0.0
2019-02-06,0.0
2019-02-07,0.0
2019-02-08,0.0
2019-02-09,0.0
2019-02-10,0.2540000081062317
2019-02-11,0.2540000081062317
2019-02-12,0.5080000162124634
2019-02-13,0.0
2019-02-14,0.7620000243186951
2019-02-15,0.0
2019-02-16,0.0
2019-02-17,0.0
2019-02-18,28.956000804901123
2019-02-19,3.5560001134872437
2019-02-20,3.810000121593475
2019-02-21,0.0
2019-02-22,0.0
2019-02-23,0.5080000162124634
2019-02-24,0.0
2019-02-25,0.0
2019-02-26,12.192000567913055
2019-02-27,12.446000277996063
2019-02-28,5.588000118732452
2019-03-01,2.286000072956085
2019-03-02,0.5080000162124634
2019-03-03,18.796000242233276
2019-03-04,0.0
2019-03-05,0.0
2019-03-06,0.0
2019-03-07,0.0
2019-03-08,0.0
2019-03-09,0.0
2019-03-10,2.286000072956085
2019-03-11,0.0
2019-03-12,0.0
2019-03-13,0.0
2019-03-14,0.0
2019-03-15,0.0
2019-03-16,0.0
2019-03-17,0.0
2019-03-18,0.5080000162124634
2019-03-19,11.684000313282013
2019-03-20,0.5080000162124634
2019-03-21,25.654000520706177
2019-03-22,8.128000140190125
2019-03-23,0.0
2019-03-24,20.066000401973724
2019-03-25,6.858000040054321
2019-03-26,0.0
2019-03-27,0.0
2019-03-28,17.018000066280365
2019-03-29,16.764000236988068
2019-03-30,0.5080000162124634
2019-03-31,0.0
2019-04-01,6.604000210762024
2019-04-02,4.57200014591217
2019-04-03,0.0
2019-04-04,2.0320000648498535
2019-04-05,43.68800067901611
2019-04-06,9.144000172615051
2019-04-07,13.715999960899353
2019-04-08,2.0320000648498535
2019-04-09,2.0320000648498535
2019-04-10,1.5240000486373901
2019-04-11,3.302000105381012
2019-04-12,0.0
2019-04-13,3.8100001215934753
2019-04-14,1.2700000405311584
2019-04-15,2.286000072956085
2019-04-16,0.0
2019-04-17,0.0
2019-04-18,14.732000350952148
2019-04-19,18.034000277519226
2019-04-20,23.87600088119507
2019-04-21,25.400000393390656
2019-04-22,25.146000385284424
2019-04-23,0.0
2019-04-24,4.57200014591217
2019-04-25,1.0160000324249268
2019-04-26,11.684000372886658
2019-04-27,0.0
2019-04-28,0.0
2019-04-29,0.0
2019-04-30,0.0
2019-05-01,0.0
2019-05-02,0.0
2019-05-03,0.0
2019-05-04,0.0
2019-05-05,0.0
2019-05-06,0.0
2019-05-07,0.0
2019-05-08,6.604000210762024
2019-05-09,37.338000774383545
2019-05-10,4.57200014591217
2019-05-11,8.636000275611877
2019-05-12,1.2700000405311584
2019-05-13,7.366000115871429
2019-05-14,7.112000107765198
2019-05-15,1.2700000405311584
2019-05-16,12.446000277996063
2019-05-17,4.318000018596649
