Fecha,P
2019-06-14,1.0160000324249268
2019-06-15,6.858000099658966
2019-06-16,0.7620000243186951
2019-06-17,0.0
2019-06-18,2.0320000648498535
2019-06-19,1.0160000324249268
2019-06-20,0.0
2019-06-21,0.0
2019-06-22,0.0
2019-06-23,0.0
2019-06-24,0.7620000243186951
2019-06-25,0.7620000243186951
2019-06-26,0.0
2019-06-27,0.7620000243186951
2019-06-28,0.0
2019-06-29,0.0
2019-06-30,0.0
2019-07-01,4.826000154018402
2019-07-02,8.382000148296356
2019-07-03,28.194000780582428
2019-07-04,1.7780000567436218
2019-07-05,13.970000445842743
2019-07-06,0.0
2019-07-07,0.0
2019-07-08,0.0
2019-07-09,0.7620000243186951
2019-07-10,0.5080000162124634
2019-07-11,0.2540000081062317
2019-07-12,10.922000527381897
2019-07-13,4.57200014591217
2019-07-14,14.732000589370728
2019-07-15,21.08200043439865
2019-07-16,1.52400004863739
2019-07-17,6.858000218868256
2019-07-18,0.0
2019-07-19,0.0
2019-07-20,0.0
2019-07-21,0.0
2019-07-22,18.54200029373169
2019-07-23,12.192000389099121
2019-07-24,0.0
2019-07-25,1.0160000324249268
2019-07-26,0.0
2019-07-27,0.0
2019-07-28,0.0
2019-07-29,1.2700000405311584
2019-07-30,0.0
2019-07-31,0.0
2019-08-01,0.0
2019-08-02,18.03400033712387
2019-08-03,8.382000148296356
2019-08-04,0.2540000081062317
2019-08-05,0.0
2019-08-06,0.0
2019-08-07,0.0
2019-08-08,0.0
2019-08-09,0.0
2019-08-10,0.0
2019-08-11,0.2540000081062317
2019-08-12,0.0
2019-08-13,0.0
2019-08-14,0.0
2019-08-15,0.0
2019-08-16,2.286000072956085
2019-08-17,12.192000091075897
2019-08-18,4.318000137805939
2019-08-19,0.2540000081062317
2019-08-20,0.0
2019-08-21,0.0
2019-08-22,0.0
2019-08-23,0.7620000243186951
2019-08-24,0.0
2019-08-25,0.0
2019-08-26,0.0
2019-08-27,0.0
2019-08-28,0.0
2019-08-29,0.0
2019-08-30,0.0
2019-08-31,0.0
2019-09-01,2.0320000052452087
2019-09-02,0.0
2019-09-03,0.0
2019-09-04,0.0
2019-09-05,0.0
2019-09-06,2.0320000648498535
2019-09-07,0.0
2019-09-08,0.0
2019-09-09,0.0
2019-09-10,0.0
2019-09-11,2.286000072956085
2019-09-12,5.3340001702308655
2019-09-13,11.176000356674194
2019-09-14,0.0
2019-09-15,0.0
2019-09-16,2.7940000891685486
2019-09-17,3.8100001215934753
2019-09-18,27.68600070476532
2019-09-19,5.842000186443329
2019-09-20,3.0480000972747803
2019-09-21,2.540000081062317
2019-09-22,18.54200029373169
2019-09-23,8.636000275611877
2019-09-24,0.0
2019-09-25,8.382000088691711
2019-09-26,7.620000243186951
2019-09-27,1.7780000567436218
2019-09-28,2.7940000891685486
2019-09-29,1.5240000486373901
2019-09-30,21.84400087594986
2019-10-01,0.2540000081062317
2019-10-02,0.7620000243186951
2019-10-03,2.0320000648498535
2019-10-04,5.080000042915344
2019-10-05,0.2540000081062317
2019-10-06,0.0
2019-10-07,6.604000210762024
2019-10-08,2.286000072956085
2019-10-09,1.2700000405311584
2019-10-10,0.0
2019-10-11,1.2700000405311584
2019-10-12,0.2540000081062317
2019-10-13,0.5080000162124634
2019-10-14,1.0160000324249268
2019-10-15,0.0
2019-10-16,10.414000272750854
2019-10-17,1.7780000567436218
2019-10-18,49.53000110387802
2019-10-19,15.240000009536743
2019-10-20,13.970000565052032
2019-10-21,0.2540000081062317
2019-10-22,0.2540000081062317
2019-10-23,10.4140003323555
2019-10-24,12.954000413417816
2019-10-25,0.0
2019-10-26,15.748000383377075
2019-10-27,11.93800038099289
2019-10-28,11.684000253677368
2019-10-29,3.556000053882599
2019-10-30,6.350000202655792
2019-10-31,1.0160000324249268
2019-11-01,3.8100001215934753
2019-11-02,1.2700000405311584
2019-11-03,1.7780000567436218
2019-11-04,2.540000081062317
2019-11-05,6.095999956130981
2019-11-06,0.0
2019-11-07,8.127999901771545
2019-11-08,0.2540000081062317
2019-11-09,1.0160000324249268
2019-11-10,7.366000235080719
2019-11-11,17.018000423908234
2019-11-12,23.622000336647034
2019-11-13,5.588000118732452
2019-11-14,6.096000015735627
2019-11-15,26.670000314712524
2019-11-16,8.636000275611877
2019-11-17,1.0160000324249268
2019-11-18,1.0160000324249268
2019-11-19,2.540000081062317
2019-11-20,6.096000134944916
2019-11-21,20.066000401973724
2019-11-22,0.2540000081062317
2019-11-23,0.7620000243186951
2019-11-24,0.0
2019-11-25,0.0
2019-11-26,0.0
2019-11-27,0.2540000081062317
2019-11-28,1.0160000324249268
2019-11-29,3.0480000972747803
2019-11-30,0.0
2019-12-01,13.46199995279312
2019-12-02,9.144000113010406
2019-12-03,1.2700000405311584
2019-12-04,1.7780000567436218
2019-12-05,0.2540000081062317
2019-12-06,22.606000781059265
2019-12-07,7.874000251293182
2019-12-08,0.0
2019-12-09,0.0
2019-12-10,6.350000023841858
2019-12-11,18.796000599861152
2019-12-12,8.636000037193298
2019-12-13,6.0960001945495605
2019-12-14,2.0320000648498535
