Fecha,P
2020-05-08,0.0
2020-05-09,0.0
2020-05-10,0.0
2020-05-11,0.0
2020-05-12,0.0
2020-05-13,10.92199993133545
2020-05-14,0.0
2020-05-15,0.0
2020-05-16,0.7620000243186951
2020-05-17,0.0
2020-05-18,0.5080000162124634
2020-05-19,2.7940000891685486
2020-05-20,0.0
2020-05-21,0.0
2020-05-22,7.619999706745148
2020-05-23,0.0
2020-05-24,0.5080000162124634
2020-05-25,0.0
2020-05-26,0.0
2020-05-27,12.446000218391418
2020-05-28,23.876000344753265
2020-05-29,18.796000361442566
2020-05-30,23.36800092458725
2020-05-31,0.0
2020-06-01,8.128000378608704
2020-06-02,0.0
2020-06-03,10.41400021314621
2020-06-04,0.0
2020-06-05,0.0
2020-06-06,0.5080000162124634
2020-06-07,0.0
2020-06-08,0.0
2020-06-09,0.2540000081062317
2020-06-10,1.0160000324249268
2020-06-11,3.5560001134872437
2020-06-12,27.17800009250641
2020-06-13,0.0
2020-06-14,1.0160000324249268
2020-06-15,11.93800038099289
2020-06-16,0.0
2020-06-17,4.064000129699707
2020-06-18,19.304000556468964
2020-06-19,4.826000094413757
2020-06-20,14.224000036716461
2020-06-21,0.2540000081062317
2020-06-22,
2020-06-23,0.0
2020-06-24,0.0
2020-06-25,0.7620000243186951
2020-06-26,8.382000267505646
2020-06-27,4.064000129699707
2020-06-28,8.89000028371811
2020-06-29,1.0160000324249268
2020-06-30,0.0
2020-07-01,28.44800090789795
2020-07-02,12.954000413417816
2020-07-03,6.350000202655792
2020-07-04,33.27400106191635
2020-07-05,6.604000210762024
2020-07-06,2.7940000891685486
2020-07-07,3.302000105381012
2020-07-08,16.256000518798828
2020-07-09,4.57200014591217
2020-07-10,8.636000573635101
2020-07-11,25.400000631809235
2020-07-12,7.6200003027915955
2020-07-13,9.652000308036804
2020-07-14,13.46200042963028
2020-07-15,
2020-07-16,0.0
2020-07-17,0.0
2020-07-18,0.0
2020-07-19,0.0
2020-07-20,
2020-07-21,3.8100001215934753
2020-07-22,5.842000186443329
2020-07-23,20.574000537395477
2020-07-24,23.368000507354736
2020-07-25,5.334000289440155
2020-07-26,4.57200014591217
2020-07-27,9.398000299930573
2020-07-28,9.906000316143036
2020-07-29,0.0
2020-07-30,8.635999917984009
2020-07-31,0.0
2020-08-01,
2020-08-02,
2020-08-03,0.0
2020-08-04,0.0
2020-08-05,0.0
2020-08-06,0.0
2020-08-07,0.0
2020-08-08,0.0
2020-08-09,0.0
2020-08-10,0.0
2020-08-11,0.2540000081062317
2020-08-12,5.3340001702308655
2020-08-13,18.796000599861145
2020-08-14,1.5240000486373901
2020-08-15,7.874000251293182
2020-08-16,1.0160000324249268
2020-08-17,
2020-08-18,4.318000137805939
2020-08-19,8.382000267505646
2020-08-20,17.526000559329987
2020-08-21,0.7620000243186951
2020-08-22,8.12800019979477
2020-08-23,0.0
2020-08-24,0.0
2020-08-25,4.318000137805939
2020-08-26,3.5560001134872437
2020-08-27,0.0
2020-08-28,7.874000072479248
2020-08-29,0.0
2020-08-30,10.668000221252441
2020-08-31,2.540000081062317
2020-09-01,62.48400139808655
2020-09-02,3.302000105381012
2020-09-03,5.334000051021576
2020-09-04,9.398000299930573
2020-09-05,9.14400029182434
2020-09-06,7.366000175476074
2020-09-07,38.35400032997131
2020-09-08,6.604000210762024
2020-09-09,0.0
2020-09-10,4.826000154018402
2020-09-11,8.636000096797943
2020-09-12,15.494000494480133
2020-09-13,3.5560001134872437
2020-09-14,0.0
2020-09-15,3.302000105381012
2020-09-16,7.620000243186951
2020-09-17,0.0
2020-09-18,15.748000502586365
2020-09-19,4.318000137805939
2020-09-20,4.572000086307526
2020-09-21,13.970000326633453
2020-09-22,1.2700000405311584
2020-09-23,0.0
2020-09-24,0.0
2020-09-25,1.0160000324249268
2020-09-26,1.7780000567436218
2020-09-27,0.0
2020-09-28,0.0
2020-09-29,19.050000071525574
2020-09-30,0.0
2020-10-01,0.0
2020-10-02,23.87600040435791
2020-10-03,15.74800032377243
2020-10-04,18.034000396728516
2020-10-05,0.7620000243186951
2020-10-06,4.064000129699707
2020-10-07,0.0
2020-10-08,0.0
2020-10-09,0.0
2020-10-10,0.0
2020-10-11,0.0
2020-10-12,0.0
2020-10-13,4.57200014591217
2020-10-14,0.0
2020-10-15,0.0
2020-10-16,
2020-10-17,
2020-10-18,
2020-10-19,0.0
2020-10-20,19.30400061607361
2020-10-21,0.0
2020-10-22,4.57200014591217
2020-10-23,4.826000154018402
2020-10-24,3.302000105381012
2020-10-25,3.556000113487243
2020-10-26,2.032000064849853
2020-10-27,1.7780000567436218
2020-10-28,27.68600034713745
2020-10-29,50.54600036144256
2020-10-30,1.0160000324249268
2020-10-31,24.384000658988953
2020-11-01,3.0480000972747803
2020-11-02,0.0
