Fecha,P
2012-12-10,0.0
2012-12-11,5.333999872207642
2012-12-12,5.334000051021576
2012-12-13,4.064000129699707
2012-12-14,0.2540000081062317
2012-12-15,0.0
2012-12-16,0.0
2012-12-17,0.0
2012-12-18,1.0160000324249268
2012-12-19,0.0
2012-12-20,0.2540000081062317
2012-12-21,0.0
2012-12-22,1.0160000324249268
2012-12-23,0.0
2012-12-24,0.0
2012-12-25,0.0
2012-12-26,0.5080000162124634
2012-12-27,0.0
2012-12-28,0.0
2012-12-29,0.0
2012-12-30,0.0
2012-12-31,0.0
2013-01-01,
2013-01-02,
2013-01-03,0.0
2013-01-04,0.0
2013-01-05,0.0
2013-01-06,0.0
2013-01-07,0.0
2013-01-08,0.0
2013-01-09,0.0
2013-01-10,0.0
2013-01-11,0.0
2013-01-12,1.0160000324249268
2013-01-13,0.0
2013-01-14,0.0
2013-01-15,0.0
2013-01-16,0.0
2013-01-17,0.0
2013-01-18,0.0
2013-01-19,0.0
2013-01-20,0.0
2013-01-21,1.2700000405311584
2013-01-22,1.0160000324249268
2013-01-23,0.0
2013-01-24,0.0
2013-01-25,0.0
2013-01-26,0.0
2013-01-27,0.0
2013-01-28,0.2540000081062317
2013-01-29,2.0320000648498535
2013-01-30,0.0
2013-01-31,1.7780000567436218
2013-02-01,3.0480000972747803
2013-02-02,10.4140003323555
2013-02-03,17.018000304698944
2013-02-04,1.0160000324249268
2013-02-05,5.842000186443329
2013-02-06,8.88999992609024
2013-02-07,0.0
2013-02-08,22.860000133514404
2013-02-09,0.0
2013-02-10,19.304000318050385
2013-02-11,1.0160000324249268
2013-02-12,0.0
2013-02-13,0.0
2013-02-14,0.0
2013-02-15,0.0
2013-02-16,0.0
2013-02-17,0.2540000081062317
2013-02-18,0.0
2013-02-19,0.0
2013-02-20,0.0
2013-02-21,0.0
2013-02-22,5.588000178337097
2013-02-23,0.0
2013-02-24,2.540000081062317
2013-02-25,0.0
2013-02-26,1.0160000324249268
2013-02-27,3.302000105381012
2013-02-28,0.0
2013-03-01,0.0
2013-03-02,0.0
2013-03-03,1.2700000405311584
2013-03-04,1.7780000567436216
2013-03-05,0.0
2013-03-06,0.0
2013-03-07,0.0
2013-03-08,0.0
2013-03-09,0.0
2013-03-10,0.0
2013-03-11,0.0
2013-03-12,0.0
2013-03-13,0.0
2013-03-14,0.0
2013-03-15,0.2540000081062317
2013-03-16,0.0
2013-03-17,20.3200004696846
2013-03-18,8.89000016450882
2013-03-19,1.2700000405311584
2013-03-20,6.096000075340271
2013-03-21,39.370000064373016
2013-03-22,23.876000463962555
2013-03-23,0.2540000081062317
2013-03-24,5.3340001702308655
2013-03-25,0.2540000081062317
2013-03-26,0.0
2013-03-27,0.0
2013-03-28,0.0
2013-03-29,0.2540000081062317
2013-03-30,0.0
2013-03-31,
2013-04-01,0.0
2013-04-02,1.5240000486373901
2013-04-03,0.0
2013-04-04,0.0
2013-04-05,0.0
2013-04-06,0.5080000162124634
2013-04-07,0.0
2013-04-08,0.0
2013-04-09,0.0
2013-04-10,14.224000334739685
2013-04-11,20.82800054550171
2013-04-12,0.0
2013-04-13,0.0
2013-04-14,0.0
2013-04-15,1.7780000567436218
2013-04-16,0.0
2013-04-17,0.0
2013-04-18,22.606000661849976
2013-04-19,4.064000129699707
2013-04-20,2.540000081062317
2013-04-21,5.588000178337096
2013-04-22,8.382000207901001
2013-04-23,1.2700000405311584
2013-04-24,0.0
2013-04-25,0.7620000243186951
2013-04-26,3.302000105381012
2013-04-27,4.064000070095062
2013-04-28,9.144000589847565
2013-04-29,1.7780000567436218
2013-04-30,6.350000441074371
2013-05-01,1.0160000324249268
2013-05-02,0.0
2013-05-03,12.446000277996063
2013-05-04,19.558000922203064
2013-05-05,24.384000718593597
2013-05-06,0.7620000243186951
2013-05-07,14.22400027513504
2013-05-08,1.2700000405311584
2013-05-09,2.0320000648498535
2013-05-10,4.0640000104904175
2013-05-11,0.2540000081062317
2013-05-12,0.0
2013-05-13,2.2860000133514404
2013-05-14,1.0160000324249268
2013-05-15,8.89000004529953
2013-05-16,8.636000275611877
2013-05-17,15.494000494480133
2013-05-18,0.0
2013-05-19,0.2540000081062317
2013-05-20,11.430000185966492
2013-05-21,5.3340001702308655
2013-05-22,30.988000512123108
2013-05-23,12.446000397205353
2013-05-24,9.398000299930573
2013-05-25,0.2540000081062317
2013-05-26,2.0320000648498535
2013-05-27,0.0
2013-05-28,1.2700000405311584
2013-05-29,9.144000172615051
2013-05-30,7.366000235080719
2013-05-31,3.3020001053810115
2013-06-01,5.080000162124634
2013-06-02,0.0
2013-06-03,6.096000254154205
2013-06-04,0.0
2013-06-05,0.0
2013-06-06,0.0
2013-06-07,0.2540000081062317
2013-06-08,0.2540000081062317
2013-06-09,0.0
2013-06-10,0.0
2013-06-11,1.2700000405311584
2013-06-12,8.128000259399414
2013-06-13,8.128000259399414
2013-06-14,7.874000251293182
2013-06-15,1.0160000324249268
2013-06-16,4.064000129699707
2013-06-17,7.1120001673698425
2013-06-18,3.8100001215934753
2013-06-19,0.0
2013-06-20,2.7940000891685486
2013-06-21,0.0
2013-06-22,0.0
2013-06-23,1.7780000567436218
2013-06-24,0.0
2013-06-25,6.604000210762024
2013-06-26,1.5240000486373901
2013-06-27,9.652000367641449
2013-06-28,6.858000218868256
2013-06-29,0.7620000243186951
2013-06-30,13.970000445842743
2013-07-01,2.7940000891685486
2013-07-02,0.0
2013-07-03,3.5560001730918884
2013-07-04,0.0
2013-07-05,5.080000162124634
2013-07-06,1.0160000324249268
2013-07-07,6.858000218868256
2013-07-08,5.3340001702308655
2013-07-09,0.0
2013-07-10,0.0
2013-07-11,0.0
2013-07-12,1.2700000405311584
2013-07-13,0.5080000162124634
2013-07-14,0.0
2013-07-15,0.0
2013-07-16,0.0
2013-07-17,0.0
2013-07-18,0.0
2013-07-19,0.5080000162124634
2013-07-20,0.0
2013-07-21,0.0
2013-07-22,1.0160000324249268
2013-07-23,0.0
2013-07-24,0.0
2013-07-25,0.2540000081062317
2013-07-26,0.0
2013-07-27,0.0
2013-07-28,0.0
2013-07-29,0.0
2013-07-30,0.0
2013-07-31,0.2540000081062317
2013-08-01,3.5560001134872437
2013-08-02,8.382000267505646
2013-08-03,3.302000105381012
2013-08-04,0.0
2013-08-05,0.0
2013-08-06,0.0
2013-08-07,3.302000105381012
2013-08-08,27.940000891685486
2013-08-09,3.8100001215934753
2013-08-10,18.796000242233276
