Fecha,P
2019-02-01,0.0
2019-02-02,0.0
2019-02-03,0.0
2019-02-04,0.0
2019-02-05,0.0
2019-02-06,0.0
2019-02-07,0.0
2019-02-08,0.0
2019-02-09,0.0
2019-02-10,0.0
2019-02-11,0.2540000081062317
2019-02-12,0.2540000081062317
2019-02-13,0.0
2019-02-14,0.7620000243186951
2019-02-15,0.0
2019-02-16,0.0
2019-02-17,0.0
2019-02-18,16.00200057029724
2019-02-19,5.842000246047974
2019-02-20,8.382000148296356
2019-02-21,0.0
2019-02-22,0.0
2019-02-23,0.5080000162124634
2019-02-24,0.0
2019-02-25,0.0
2019-02-26,12.446000337600708
2019-02-27,14.986000299453735
2019-02-28,5.080000162124634
2019-03-01,2.286000072956085
2019-03-02,0.5080000162124634
2019-03-03,17.52600073814392
2019-03-04,0.0
2019-03-05,0.0
2019-03-06,0.0
2019-03-07,0.0
2019-03-08,0.0
2019-03-09,0.0
2019-03-10,3.302000105381012
2019-03-11,0.0
2019-03-12,0.0
2019-03-13,0.0
2019-03-14,0.0
2019-03-15,0.0
2019-03-16,0.0
2019-03-17,0.0
2019-03-18,0.0
2019-03-19,15.240000128746033
2019-03-20,0.5080000162124634
2019-03-21,39.62400031089783
2019-03-22,17.526000678539276
2019-03-23,0.0
2019-03-24,21.082000494003296
2019-03-25,2.540000081062317
2019-03-26,0.0
2019-03-27,0.0
2019-03-28,21.336000442504886
2019-03-29,30.734001100063324
2019-03-30,0.2540000081062317
2019-03-31,0.0
2019-04-01,6.858000218868256
2019-04-02,4.318000137805939
2019-04-03,0.0
2019-04-04,26.9240003824234
2019-04-05,47.75200027227402
2019-04-06,9.14400029182434
2019-04-07,11.176000118255615
2019-04-08,1.7780000567436218
2019-04-09,0.7620000243186951
2019-04-10,1.0160000324249268
2019-04-11,3.302000105381012
2019-04-12,0.0
2019-04-13,3.8100001215934753
2019-04-14,2.286000072956085
2019-04-15,3.302000105381012
2019-04-16,0.0
2019-04-17,0.0
2019-04-18,22.09800034761429
2019-04-19,6.096000075340271
2019-04-20,38.35400080680847
2019-04-21,31.241999924182892
2019-04-22,22.098000526428223
2019-04-23,0.0
2019-04-24,3.302000105381012
2019-04-25,0.5080000162124634
2019-04-26,9.398000299930573
2019-04-27,0.0
2019-04-28,0.0
2019-04-29,0.0
2019-04-30,0.0
2019-05-01,0.0
2019-05-02,0.2540000081062317
2019-05-03,0.0
2019-05-04,0.0
2019-05-05,0.0
2019-05-06,0.0
2019-05-07,0.0
2019-05-08,6.350000202655792
2019-05-09,29.210000932216644
2019-05-10,7.620000183582306
2019-05-11,7.366000235080719
2019-05-12,1.0160000324249268
2019-05-13,5.588000059127808
2019-05-14,4.064000129699707
2019-05-15,0.7620000243186951
2019-05-16,12.192000269889832
2019-05-17,2.540000081062317
2019-05-18,0.5080000162124634
