Fecha,P
2019-09-30,133.6040034890175
2019-10-31,142.49400317668915
2019-11-30,118.11000168323517
2019-12-31,16.51000040769577
2020-01-31,74.93000274896622
2020-02-29,34.29000061750412
2020-03-31,53.34000092744827
2020-04-30,67.05600172281265
2020-05-31,39.37000107765198
2020-06-30,76.96200197935104
2020-07-31,208.2800054550171
2020-08-31,137.92200297117233
2020-09-30,208.53400552272797
2020-10-31,102.10800236463547
2020-11-30,183.13400357961655
2020-12-31,87.37600207328796
2021-01-31,32.25800096988678
2021-02-28,64.77000206708908
2021-03-31,230.88600558042526
2021-04-30,77.72400265932083
2021-05-31,112.26800245046616
2021-06-30,188.72200417518616
2021-07-31,84.83600229024887
2021-08-31,140.46200400590897
2021-09-30,181.610004901886
2021-10-31,221.2340058684349
2021-11-30,167.89400380849838
2021-12-31,37.8460009098053
2022-01-31,53.08600127696991
2022-02-28,62.23000079393387
2022-03-31,241.55400490760803
2022-04-30,166.11600387096405
2022-05-31,164.59200376272202
2022-06-30,244.60200560092926
2022-07-31,121.6660031080246
2022-08-31,207.01000517606735
2022-09-30,177.03800523281097
2022-10-31,183.89600455760956
2022-11-30,162.05200463533401
2022-12-31,7.366000235080719
2023-01-31,108.2040023803711
2023-02-28,63.7540020942688
2023-03-31,272.7960075736046
2023-04-30,106.42600286006927
2023-05-31,264.92200458049774
2023-06-30,111.76000326871872
2023-07-31,76.70800232887268
2023-08-31,101.09200251102448
2023-09-30,106.42600214481354
2023-10-31,179.070003926754
2023-11-30,107.69600230455399
2023-12-31,50.80000138282776
2024-01-31,0.5080000162124634
2024-02-29,36.0680006146431
2024-03-31,19.30399990081787
2024-04-30,177.54600310325623
2024-05-31,355.854008436203
2024-06-30,348.74200850725174
2024-07-31,65.27800190448761
2024-08-31,0.0
