Fecha,P
2017-07-31,17.018000423908234
2017-08-31,188.46800351142883
2017-09-30,291.84600776433945
2017-10-31,136.90600341558456
2017-11-30,280.92400574684143
2017-12-31,162.56000393629074
2018-01-31,161.036003947258
2018-02-28,115.062002658844
2018-03-31,200.66000378131866
2018-04-30,298.45000660419464
2018-05-31,447.2940087914467
2018-06-30,155.95600360631943
2018-07-31,98.04400223493576
2018-08-31,90.67800253629684
2018-09-30,264.92200756073
2018-10-31,531.3680080771446
2018-11-30,268.22400587797165
2018-12-31,94.23400151729584
2019-01-31,67.31000196933746
2019-02-28,83.31200218200684
2019-03-31,212.85200345516205
2019-04-30,208.5340050458908
2019-05-31,336.0420067310333
2019-06-30,138.1760042309761
2019-07-31,129.54000306129456
2019-08-31,50.0380003452301
2019-09-30,164.08400464057922
2019-10-31,188.72200286388397
2019-11-30,219.96400517225266
2019-12-31,137.16000312566757
2020-01-31,43.688000440597534
2020-02-29,110.74400305747986
2020-03-31,126.4920020699501
2020-04-30,213.8680055141449
2020-05-31,59.94400155544281
2020-06-30,118.8720029592514
2020-07-31,294.3860079050064
2020-08-31,178.8160045146942
2020-09-30,217.67800438404083
2020-10-31,236.7280033826828
2020-11-30,281.94000601768494
2020-12-31,177.54600417613983
2021-01-31,116.58600300550461
2021-02-28,127.7620033621788
2021-03-31,378.4600080251694
2021-04-30,210.05800449848175
2021-05-31,334.01000756025314
2021-06-30,257.0480066537857
2021-07-31,152.14600241184235
2021-08-31,350.77400827407837
2021-09-30,216.66200506687164
2021-10-31,264.16000574827194
2021-11-30,265.4300073981285
2021-12-31,102.10800266265869
2022-01-31,84.83600199222565
2022-02-28,174.752003967762
2022-03-31,317.5000070929527
2022-04-30,210.05800414085388
2022-05-31,179.57800501585007
2022-06-30,270.2560067176819
2022-07-31,143.7640038728714
2022-08-31,189.23000532388687
2022-09-30,232.66400545835495
2022-10-31,297.94200670719147
2022-11-30,244.3480064868927
2022-12-31,163.06800371408463
2023-01-31,231.14000475406647
2023-02-28,93.72600144147873
2023-03-31,281.6860074996948
2023-04-30,192.53200417757034
2023-05-31,227.83800488710403
2023-06-30,148.84400343894958
2023-07-31,94.48800283670425
2023-08-31,101.09200298786163
2023-09-30,111.76000308990479
2023-10-31,193.04000407457352
2023-11-30,151.89200353622437
2023-12-31,135.8900020122528
2024-01-31,46.4820014834404
2024-02-29,161.79800409078598
2024-03-31,65.27800208330154
2024-04-30,184.15000420808792
2024-05-31,483.10801088809967
2024-06-30,344.67800801992416
2024-07-31,48.768001556396484
2024-08-31,0.0
