Fecha,P
2020-05-31,101.60000163316727
2020-06-30,129.7940028309822
2020-07-31,270.76400822401047
2020-08-31,102.87000292539597
2020-09-30,247.1420053243637
2020-10-31,210.05800408124924
2020-11-30,179.07000494003296
2020-12-31,132.58800196647644
2021-01-31,60.70600110292435
2021-02-28,74.1680017709732
2021-03-31,254.7620049715042
2021-04-30,119.8880028128624
2021-05-31,150.62200367450714
2021-06-30,149.86000365018845
2021-07-31,93.4720026254654
2021-08-31,187.45200330018997
2021-09-30,150.36800354719162
2021-10-31,122.17400234937668
2021-11-30,165.8620042204857
2021-12-31,46.48200112581253
2022-01-31,48.26000106334686
2022-02-28,89.66200256347656
2022-03-31,130.3020031452179
2022-04-30,70.8660016655922
2022-05-31,109.22000247240067
2022-06-30,101.6000024676323
2022-07-31,47.4980012178421
2022-08-31,59.94400084018707
2022-09-30,76.45400160551071
2022-10-31,85.3440009355545
2022-11-30,41.40200066566467
2022-12-31,13.208000361919403
2023-01-31,95.25000262260437
2023-02-28,47.24400132894516
2023-03-31,99.31400334835052
2023-04-30,89.15400296449661
2023-05-31,117.85600298643112
2023-06-30,29.46400076150894
2023-07-31,39.37000131607056
2023-08-31,25.146000564098358
2023-09-30,51.56200134754181
2023-10-31,120.90400260686874
2023-11-30,88.13800173997879
2023-12-31,128.52400290966034
2024-01-31,1.7780000567436218
2024-02-29,38.35501698567532
2024-03-31,13.970000386238098
2024-04-30,71.12305006256793
2024-05-31,283.21000677347183
2024-06-30,217.17457817174727
2024-07-31,41.91000121831894
2024-08-31,0.0
