Fecha,P
2017-10-31,82.29600137472153
2017-11-30,100.33000206947327
2017-12-31,64.26200139522552
2018-01-31,112.52200204133987
2018-02-28,61.214001178741455
2018-03-31,175.26000463962555
2018-04-30,263.90600579977036
2018-05-31,298.4500070810318
2018-06-30,96.77400261163712
2018-07-31,76.45400243997574
2018-08-31,59.182001769542694
2018-09-30,140.71600371599197
2018-10-31,148.3360041975975
2018-11-30,244.6020052433014
2018-12-31,3.0480000972747803
2019-01-31,66.29400116205215
2019-02-28,81.53400218486786
2019-03-31,101.09200185537338
2019-04-30,270.5100072026253
2019-05-31,237.23600643873215
2019-06-30,68.58000254631042
2019-07-31,101.34600305557251
2019-08-31,31.242000818252563
2019-09-30,136.65200340747833
2019-10-31,152.6540032029152
2019-11-30,286.5120052099228
2019-12-31,42.16400122642517
2020-01-31,57.91200149059296
2020-02-29,41.91000086069107
2020-03-31,75.18400204181671
2020-04-30,57.40400129556656
2020-05-31,71.88200169801712
2020-06-30,113.53800344467163
2020-07-31,240.28400653600693
2020-08-31,146.55800372362137
2020-09-30,267.20800590515137
2020-10-31,96.01200222969055
2020-11-30,180.8480035662651
2020-12-31,120.90400177240372
2021-01-31,35.05200082063675
2021-02-28,41.65600085258484
2021-03-31,226.82200580835342
2021-04-30,97.79000222682953
2021-05-31,149.35200363397598
2021-06-30,196.34200483560562
2021-07-31,104.39400237798691
2021-08-31,163.57600444555283
2021-09-30,132.84200298786163
2021-10-31,156.71800422668457
2021-11-30,178.56200176477432
2021-12-31,62.23000133037567
2022-01-31,66.80200171470642
2022-02-28,96.77400255203247
2022-03-31,206.24800419807434
2022-04-30,134.11200320720673
2022-05-31,182.1180036664009
2022-06-30,332.23200595378876
2022-07-31,121.15800338983536
2022-08-31,215.9000033736229
2022-09-30,203.4540046453476
2022-10-31,147.82800334692
2022-11-30,229.10800540447235
2022-12-31,7.620000243186951
2023-01-31,98.29800230264664
2023-02-28,23.622000515460968
2023-03-31,164.3380036354065
2023-04-30,139.44600355625153
2023-05-31,182.88000577688217
2023-06-30,84.07400226593018
2023-07-31,75.43800169229507
2023-08-31,71.12000197172165
2023-09-30,60.96000134944916
2023-10-31,183.13400453329086
2023-11-30,108.96600258350372
2023-12-31,64.51600116491318
2024-01-31,0.0
2024-02-29,60.960000872612
2024-03-31,7.874000251293182
2024-04-30,174.49800270795822
2024-05-31,425.70400965213776
2024-06-30,483.3620098233223
2024-07-31,67.05600196123123
2024-08-31,0.0
