Fecha,P
1949-08-31,32.676
1949-09-30,85.836
1949-10-31,295.87199999999996
1949-11-30,139.26600000000002
1949-12-31,91.854
1950-01-31,53.80200000000001
1950-02-28,105.82499999999999
1950-03-31,137.10899999999998
1950-04-30,243.35399999999996
1950-05-31,230.982
1950-06-30,179.39999999999998
1950-07-31,92.46600000000001
1950-08-31,305.865
1950-09-30,143.679
1950-10-31,197.214
1950-11-30,160.96200000000002
1950-12-31,118.01400000000001
1951-01-31,108.19200000000001
1951-02-28,123.36
1951-03-31,47.424
1951-04-30,189.852
1951-05-31,149.988
1951-06-30,83.751
1951-07-31,162.585
1951-08-31,138.273
1951-09-30,122.463
1951-10-31,146.739
1951-11-30,137.229
1951-12-31,36.354
1952-01-31,51.581999999999994
1952-02-29,78.393
1952-03-31,159.879
1952-04-30,225.14999999999998
1952-05-31,259.389
1952-06-30,200.421
1952-07-31,156.32999999999998
1952-08-31,115.101
1952-09-30,173.45399999999998
1952-10-31,133.644
1952-11-30,152.799
1952-12-31,116.544
1953-01-31,57.429
1953-02-28,44.271
1953-03-31,116.69999999999999
1953-04-30,151.392
1953-05-31,331.287
1953-06-30,66.633
1953-07-31,110.30399999999999
1953-08-31,49.535999999999994
1953-09-30,164.898
1953-10-31,231.444
1953-11-30,274.026
1953-12-31,75.072
1954-01-31,26.211000000000006
1954-02-28,35.037
1954-03-31,35.80800000000001
1954-04-30,198.945
1954-05-31,189.375
1954-06-30,149.472
1954-07-31,149.649
1954-08-31,104.463
1954-09-30,122.904
1954-10-31,277.93199999999996
1954-11-30,145.30800000000002
1954-12-31,152.322
1955-01-31,9.054
1955-02-28,48.57599999999999
1955-03-31,115.18800000000002
1955-04-30,241.236
1955-05-31,188.62199999999996
1955-06-30,169.011
1955-07-31,165.111
1955-08-31,115.96799999999999
1955-09-30,270.11100000000005
1955-10-31,332.523
1955-11-30,236.38200000000006
1955-12-31,144.501
1956-01-31,70.96199999999999
1956-02-29,183.507
1956-03-31,83.55000000000001
1956-04-30,97.38
1956-05-31,276.63599999999997
1956-06-30,138.336
1956-07-31,122.74800000000002
1956-08-31,175.90800000000004
1956-09-30,143.892
1956-10-31,201.036
1956-11-30,129.95999999999998
1956-12-31,125.307
1957-01-31,11.229000000000001
1957-02-28,75.687
1957-03-31,30.297
1957-04-30,218.01600000000002
1957-05-31,285.49199999999996
1957-06-30,34.476
1957-07-31,85.72800000000001
1957-08-31,64.75200000000001
1957-09-30,228.789
1957-10-31,190.92600000000002
1957-11-30,153.83700000000002
1957-12-31,34.080000000000005
1958-01-31,22.752000000000002
1958-02-28,30.816
1958-03-31,71.808
1958-04-30,103.32900000000001
1958-05-31,272.36400000000003
1958-06-30,88.275
1958-07-31,45.9
1958-08-31,135.348
1958-09-30,113.75999999999999
1958-10-31,130.92000000000002
1958-11-30,115.92900000000002
1958-12-31,64.28699999999999
1959-01-31,28.032000000000004
1959-02-28,19.968
1959-03-31,100.22399999999999
1959-04-30,69.40800000000002
1959-05-31,136.99200000000002
1959-06-30,144.738
1959-07-31,71.685
1959-08-31,129.612
1959-09-30,174.216
1959-10-31,185.73899999999998
1959-11-30,131.418
1959-12-31,43.806
1960-01-31,72.89099999999999
1960-02-29,60.615
1960-03-31,90.81600000000002
1960-04-30,207.64799999999997
1960-05-31,176.35199999999998
1960-06-30,103.77600000000001
1960-07-31,128.448
1960-08-31,213.22800000000004
1960-09-30,130.548
1960-10-31,160.87200000000004
1960-11-30,126.852
1960-12-31,109.25400000000002
1961-01-31,37.224000000000004
1961-02-28,66.054
1961-03-31,67.776
1961-04-30,97.494
1961-05-31,61.19399999999999
1961-06-30,118.27199999999999
1961-07-31,120.672
1961-08-31,78.61200000000001
1961-09-30,131.052
1961-10-31,201.597
1961-11-30,242.535
1961-12-31,74.835
1962-01-31,29.475
1962-02-28,80.262
1962-03-31,155.03999999999996
1962-04-30,123.54300000000002
1962-05-31,301.593
1962-06-30,166.89600000000002
1962-07-31,96.096
1962-08-31,172.31399999999996
1962-09-30,204.981
1962-10-31,255.15300000000002
1962-11-30,197.568
1962-12-31,149.952
1963-01-31,80.16
1963-02-28,208.512
1963-03-31,124.845
1963-04-30,200.07600000000002
1963-05-31,169.632
1963-06-30,164.76299999999998
1963-07-31,165.684
1963-08-31,170.42400000000004
1963-09-30,178.67100000000002
1963-10-31,207.666
1963-11-30,140.607
1963-12-31,109.49700000000001
1964-01-31,3.2070000000000003
1964-02-29,82.41
1964-03-31,45.846000000000004
1964-04-30,174.747
1964-05-31,106.56300000000002
1964-06-30,138.573
1964-07-31,137.58
1964-08-31,190.101
1964-09-30,124.404
1964-10-31,167.136
1964-11-30,173.08200000000005
1964-12-31,59.117999999999995
1965-01-31,19.494
1965-02-28,72.69
1965-03-31,90.816
1965-04-30,181.09499999999997
1965-05-31,155.571
1965-06-30,44.316
1965-07-31,53.99400000000001
1965-08-31,129.11999999999998
1965-09-30,234.72
1965-10-31,197.904
1965-11-30,178.8
1965-12-31,104.523
1966-01-31,55.50899999999999
1966-02-28,31.869
1966-03-31,127.893
1966-04-30,144.26999999999998
1966-05-31,206.63100000000003
1966-06-30,154.713
1966-07-31,83.34899999999999
1966-08-31,213.216
1966-09-30,129.111
1966-10-31,171.111
1966-11-30,227.99399999999997
1966-12-31,93.459
1967-01-31,38.076
1967-02-28,23.148
1967-03-31,78.072
1967-04-30,251.91
1967-05-31,119.14500000000001
1967-06-30,132.657
1967-07-31,105.31199999999998
1967-08-31,66.882
1967-09-30,156.68099999999998
1967-10-31,83.21400000000001
1967-11-30,97.191
1967-12-31,65.18400000000001
1968-01-31,69.21600000000001
1968-02-29,60.768
1968-03-31,75.25800000000001
1968-04-30,145.734
1968-05-31,197.56499999999997
1968-06-30,129.594
1968-07-31,122.304
1968-08-31,91.17599999999999
1968-09-30,182.15099999999998
1968-10-31,248.99699999999999
1968-11-30,166.51500000000001
1968-12-31,32.61000000000001
1969-01-31,61.632
1969-02-28,13.44
1969-03-31,25.055999999999997
1969-04-30,390.10799999999995
1969-05-31,218.67000000000002
1969-06-30,65.04599999999999
1969-07-31,6.267
1969-08-31,207.909
1969-09-30,202.03500000000003
1969-10-31,218.76600000000002
1969-11-30,184.79699999999997
1969-12-31,33.57
1970-01-31,61.344000000000015
1970-02-28,122.11200000000001
1970-03-31,103.28999999999999
1970-04-30,177.31799999999998
1970-05-31,304.749
1970-06-30,144.435
1970-07-31,170.976
1970-08-31,77.178
1970-09-30,200.235
1970-10-31,250.37099999999998
1970-11-30,245.307
1970-12-31,256.89000000000004
1971-01-31,156.978
1971-02-28,104.33700000000002
1971-03-31,231.83100000000002
1971-04-30,167.019
1971-05-31,372.798
1971-06-30,178.254
1971-07-31,163.87800000000001
1971-08-31,296.073
1971-09-30,191.34300000000002
1971-10-31,197.87099999999998
1971-11-30,126.59700000000001
1971-12-31,104.64000000000001
1972-01-31,111.744
1972-02-29,40.51200000000001
1972-03-31,154.07999999999998
1972-04-30,184.032
1972-05-31,333.11999999999995
1972-06-30,199.392
1972-07-31,132.384
1972-08-31,131.718
1972-09-30,117.882
1972-10-31,193.122
1972-11-30,183.006
1972-12-31,95.80799999999999
1973-01-31,19.296
1973-02-28,14.880000000000003
1973-03-31,97.72800000000001
1973-04-30,99.072
1973-05-31,281.223
1973-06-30,184.665
1973-07-31,125.037
1973-08-31,238.197
1973-09-30,270.366
1973-10-31,164.544
1973-11-30,163.857
1973-12-31,240.38400000000001
1974-01-31,62.313
1974-02-28,145.82999999999998
1974-03-31,120.57900000000001
1974-04-30,181.29900000000004
1974-05-31,147.153
1974-06-30,122.598
