Fecha,P
1954-01-31,0.0
1954-02-28,0.0
1954-03-31,0.0
1954-04-30,0.0
1954-05-31,0.0
1954-06-30,0.0
1954-07-31,158.28599999999997
1954-08-31,95.15400000000001
1954-09-30,119.04599999999999
1954-10-31,240.09
1954-11-30,95.13600000000002
1954-12-31,111.744
1955-01-31,5.568
1955-02-28,24.864
1955-03-31,103.57499999999999
1955-04-30,248.25900000000001
1955-05-31,149.78700000000003
1955-06-30,133.542
1955-07-31,175.557
1955-08-31,89.472
1955-09-30,219.033
1955-10-31,233.95499999999998
1955-11-30,182.51999999999998
1955-12-31,141.15300000000002
1956-01-31,84.009
1956-02-29,162.858
1956-03-31,102.36000000000001
1956-04-30,150.414
1956-05-31,256.626
1956-06-30,132.96
1956-07-31,112.78800000000001
1956-08-31,168.18900000000002
1956-09-30,111.465
1956-10-31,218.71200000000002
1956-11-30,112.593
1956-12-31,110.175
1957-01-31,9.902999999999999
1957-02-28,30.927000000000007
1957-03-31,24.48
1957-04-30,179.80799999999996
1957-05-31,253.34999999999997
1957-06-30,25.146
1957-07-31,52.416000000000004
1957-08-31,63.95399999999999
1957-09-30,123.82499999999999
1957-10-31,204.429
1957-11-30,98.92800000000003
1957-12-31,16.608000000000004
1958-01-31,65.47200000000001
1958-02-28,12.0
1958-03-31,71.136
1958-04-30,109.707
1958-05-31,209.631
1958-06-30,63.89399999999999
1958-07-31,48.318000000000005
1958-08-31,90.882
1958-09-30,57.696
1958-10-31,109.824
1958-11-30,124.608
1958-12-31,38.88
1959-01-31,42.144000000000005
1959-02-28,8.448
1959-03-31,93.57
1959-04-30,113.33099999999999
1959-05-31,167.019
1959-06-30,144.0
1959-07-31,100.89
1959-08-31,137.24099999999999
1959-09-30,137.976
1959-10-31,122.88900000000001
1959-11-30,79.78800000000001
1959-12-31,45.92700000000001
1960-01-31,57.69000000000001
1960-02-29,56.238
1960-03-31,88.497
1960-04-30,161.088
1960-05-31,137.568
1960-06-30,81.408
1960-07-31,85.938
1960-08-31,86.50500000000001
1960-09-30,152.613
1960-10-31,126.804
1960-11-30,79.428
1960-12-31,73.704
1961-01-31,31.584000000000003
1961-02-28,69.6
1961-03-31,84.081
1961-04-30,78.63900000000001
1961-05-31,63.882
1961-06-30,90.678
1961-07-31,120.76800000000001
1961-08-31,65.001
1961-09-30,94.24199999999999
1961-10-31,115.31699999999998
1961-11-30,156.195
1961-12-31,32.061
1962-01-31,22.656
1962-02-28,17.087999999999997
1962-03-31,107.90700000000001
1962-04-30,121.49700000000001
1962-05-31,212.55599999999998
1962-06-30,198.303
1962-07-31,88.37700000000001
1962-08-31,123.828
1962-09-30,143.14799999999997
1962-10-31,162.915
1962-11-30,72.84
1962-12-31,138.357
1963-01-31,35.424
1963-02-28,148.311
1963-03-31,101.556
1963-04-30,119.637
1963-05-31,147.579
1963-06-30,100.293
1963-07-31,108.888
1963-08-31,121.416
1963-09-30,157.53600000000003
1963-10-31,202.632
1963-11-30,150.20100000000002
1963-12-31,51.605999999999995
1964-01-31,12.584999999999999
1964-02-29,68.16000000000001
1964-03-31,29.760000000000005
1964-04-30,174.75300000000001
1964-05-31,72.639
1964-06-30,130.12800000000001
1964-07-31,137.04000000000002
1964-08-31,130.416
1964-09-30,94.797
1964-10-31,161.10000000000002
1964-11-30,98.682
1964-12-31,28.989
1965-01-31,16.416
1965-02-28,44.016000000000005
1965-03-31,47.376000000000005
1965-04-30,91.55999999999999
1965-05-31,128.082
1965-06-30,45.19800000000001
1965-07-31,43.032000000000004
1965-08-31,127.05000000000001
1965-09-30,168.534
1965-10-31,103.965
1965-11-30,172.515
1965-12-31,86.35799999999999
1966-01-31,34.218
1966-02-28,33.282
1966-03-31,46.719
1966-04-30,142.11300000000003
1966-05-31,174.246
1966-06-30,155.067
1966-07-31,52.02899999999999
1966-08-31,143.325
1966-09-30,129.53999999999996
1966-10-31,135.94500000000002
1966-11-30,134.808
1966-12-31,80.958
1967-01-31,30.23999999999999
1967-02-28,53.28000000000001
1967-03-31,98.592
1967-04-30,185.166
1967-05-31,152.226
1967-06-30,120.018
1967-07-31,67.311
1967-08-31,76.632
1967-09-30,168.432
1967-10-31,73.065
1967-11-30,89.982
1967-12-31,85.53599999999999
1968-01-31,29.088
1968-02-29,94.46399999999998
1968-03-31,59.016000000000005
1968-04-30,121.46399999999998
1968-05-31,160.479
1968-06-30,102.12
1968-07-31,114.873
1968-08-31,82.803
1968-09-30,152.54399999999998
1968-10-31,239.679
1968-11-30,128.58300000000003
1968-12-31,35.943
