Fecha,P
1949-08-31,54.159000000000006
1949-09-30,156.27300000000002
1949-10-31,203.808
1949-11-30,216.92999999999998
1949-12-31,79.614
1950-01-31,103.01400000000001
1950-02-28,156.816
1950-03-31,199.81799999999998
1950-04-30,223.38
1950-05-31,234.828
1950-06-30,285.267
1950-07-31,163.746
1950-08-31,322.28700000000003
1950-09-30,184.09199999999998
1950-10-31,290.88
1950-11-30,249.89399999999998
1950-12-31,162.71400000000003
1951-01-31,113.12099999999998
1951-02-28,223.2
1951-03-31,106.52699999999999
1951-04-30,246.723
1951-05-31,269.466
1951-06-30,167.34
1951-07-31,169.143
1951-08-31,165.40800000000002
1951-09-30,244.032
1951-10-31,320.544
1951-11-30,189.98399999999998
1951-12-31,102.43199999999999
1952-01-31,61.536
1952-02-29,42.954
1952-03-31,83.958
1952-04-30,365.304
1952-05-31,265.608
1952-06-30,187.68
1952-07-31,276.195
1952-08-31,256.32
1952-09-30,200.283
1952-10-31,368.31
1952-11-30,280.332
1952-12-31,200.928
1953-01-31,105.60900000000001
1953-02-28,87.585
1953-03-31,111.99000000000001
1953-04-30,273.34799999999996
1953-05-31,345.534
1953-06-30,155.07
1953-07-31,88.416
1953-08-31,65.472
1953-09-30,349.122
1953-10-31,291.198
1953-11-30,333.888
1953-12-31,186.144
1954-01-31,77.184
1954-02-28,91.077
1954-03-31,162.567
1954-04-30,298.96500000000003
1954-05-31,267.711
1954-06-30,195.552
1954-07-31,229.38299999999998
1954-08-31,105.08100000000002
1954-09-30,183.72
1954-10-31,325.65599999999995
1954-11-30,266.988
1954-12-31,168.42899999999997
1955-01-31,83.241
1955-02-28,85.767
1955-03-31,248.39399999999998
1955-04-30,249.357
1955-05-31,256.998
1955-06-30,271.79099999999994
1955-07-31,212.81100000000004
1955-08-31,198.336
1955-09-30,299.655
1955-10-31,289.476
1955-11-30,249.80700000000002
1955-12-31,228.79500000000002
1956-01-31,177.44400000000002
1956-02-29,260.87399999999997
1956-03-31,207.39299999999997
1956-04-30,219.20399999999998
1956-05-31,396.666
1956-06-30,306.654
1956-07-31,117.77099999999999
1956-08-31,205.98299999999998
1956-09-30,280.75800000000004
1956-10-31,369.378
1956-11-30,153.837
1956-12-31,200.364
1957-01-31,23.973
1957-02-28,120.19200000000002
1957-03-31,147.648
1957-04-30,259.65
1957-05-31,298.596
1957-06-30,107.80199999999999
1957-07-31,121.05600000000001
1957-08-31,104.83500000000001
1957-09-30,195.16500000000002
1957-10-31,286.596
1957-11-30,165.56400000000002
1957-12-31,104.83200000000002
1958-01-31,78.816
1958-02-28,70.176
1958-03-31,152.64
1958-04-30,248.37300000000005
1958-05-31,336.9359999999999
1958-06-30,141.507
1958-07-31,81.678
1958-08-31,193.203
1958-09-30,138.177
1958-10-31,226.20600000000005
1958-11-30,183.321
