Fecha,P
2021-03-31,228.09200602769852
2021-04-30,229.36200416088104
2021-05-31,334.01000863313675
2021-06-30,290.06800639629364
2021-07-31,88.64600211381912
2021-08-31,247.39600616693497
2021-09-30,265.1760070323944
2021-10-31,311.15000611543655
2021-11-30,207.51800560951233
2021-12-31,155.7020029425621
2022-01-31,104.14000326395035
2022-02-28,258.3180047273636
2022-03-31,325.8820071220398
2022-04-30,264.41400414705276
2022-05-31,311.658007144928
2022-06-30,499.6180102825165
2022-07-31,204.21600526571274
2022-08-31,326.89800852537155
2022-09-30,330.20000898838043
2022-10-31,390.9060091972351
2022-11-30,278.1300074458122
2022-12-31,134.3660027384758
2023-01-31,209.5500044822693
2023-02-28,175.51400327682495
2023-03-31,340.36000669002533
2023-04-30,203.96200549602509
2023-05-31,369.8240067958832
2023-06-30,154.68600350618362
2023-07-31,147.32000297307968
2023-08-31,172.4660028219223
2023-09-30,89.15400236845016
2023-10-31,277.114005446434
2023-11-30,288.5440037846565
2023-12-31,138.93800342082977
2024-01-31,41.9100005030632
2024-02-29,226.56800484657288
2024-03-31,103.12400269508362
2024-04-30,239.26800322532654
2024-05-31,554.2280102968216
2024-06-30,407.6700096130371
2024-07-31,60.19800138473511
2024-08-31,0.0
