Fecha,P
2011-02-28,86.07800114154816
2011-03-31,248.3560056090355
2011-04-30,
2011-05-31,
2011-06-30,
2011-07-31,54.354001581668854
2011-08-31,83.80000215768814
2011-09-30,176.74400371313095
2011-10-31,248.09800469875336
2011-11-30,187.1590029001236
2011-12-31,157.94700342416763
2012-01-31,107.40700143575668
2012-02-29,61.966001093387604
2012-03-31,106.6560024023056
2012-04-30,272.9860060811043
2012-05-31,293.55900609493256
2012-06-30,122.89300155639648
2012-07-31,120.62600243091583
2012-08-31,208.9940036535263
2012-09-30,66.2830017209053
2012-10-31,277.30100524425507
2012-11-30,202.12300324440002
2012-12-31,62.46200114488602
2013-01-31,24.379000544548035
2013-02-28,160.73700332641602
2013-03-31,98.53000199794769
2013-04-30,141.18700271844864
2013-05-31,269.19200587272644
2013-06-30,197.82900393009186
2013-07-31,27.427000641822815
2013-08-31,227.03300386667252
2013-09-30,195.2830039858818
2013-10-31,165.063003718853
2013-11-30,199.82900327444077
2013-12-31,
2014-01-31,
2014-02-28,
2014-03-31,
2014-04-30,
2014-05-31,111.76000237464905
2014-06-30,114.30000275373459
2014-07-31,32.258001029491425
2014-08-31,133.09600335359573
2014-09-30,111.50600302219391
2014-10-31,179.32400387525558
2014-11-30,152.90800285339355
2014-12-31,153.41600358486176
2015-01-31,68.58000093698502
2015-02-28,97.02800172567368
2015-03-31,100.83800160884857
2015-04-30,115.57000190019608
2015-05-31,113.79200333356857
2015-06-30,42.41800159215927
2015-07-31,123.69800353050232
2015-08-31,90.9320023059845
2015-09-30,75.69200158119202
2015-10-31,213.106003344059
2015-11-30,213.61400413513184
2015-12-31,20.066000640392303
2016-01-31,64.00800114870071
2016-02-29,46.48200064897537
2016-03-31,120.39600265026093
2016-04-30,144.01800322532654
2016-05-31,173.22800344228745
2016-06-30,126.49200177192688
2016-07-31,65.53200125694275
2016-08-31,122.42800372838974
2016-09-30,202.9460048675537
2016-10-31,133.60400354862213
2016-11-30,202.9460028409958
2016-12-31,169.92600351572037
2017-01-31,131.82600319385529
2017-02-28,102.10800260305405
2017-03-31,239.26800644397736
2017-04-30,136.9060030579567
2017-05-31,243.3320056796074
2017-06-30,202.6920050382614
2017-07-31,62.484001874923706
2017-08-31,147.574003636837
2017-09-30,180.84800362586975
2017-10-31,124.96800339221954
2017-11-30,263.90600526332855
2017-12-31,115.31600254774094
2018-01-31,104.64800280332565
2018-02-28,88.13800239562988
2018-03-31,106.68000227212906
2018-04-30,164.84600412845612
2018-05-31,344.42400789260864
2018-06-30,89.66200250387192
2018-07-31,74.93000203371048
2018-08-31,78.99400222301483
2018-09-30,172.2120046019554
2018-10-31,308.86400628089905
2018-11-30,212.5980054140091
2018-12-31,65.78600150346756
2019-01-31,62.48400127887726
2019-02-28,181.6100034713745
2019-03-31,162.30600249767303
2019-04-30,280.1620073914528
2019-05-31,251.46000617742538
2019-06-30,106.68000257015228
2019-07-31,93.72600197792053
2019-08-31,22.860000371932983
2019-09-30,108.9660028219223
2019-10-31,135.38200318813324
2019-11-30,191.0080040693283
2019-12-31,77.72400122880936
2020-01-31,33.27400088310242
2020-02-29,59.4360014796257
2020-03-31,80.26400166749954
2020-04-30,84.3280017375946
2020-05-31,55.88000154495239
2020-06-30,89.15400230884552
2020-07-31,242.82400554418564
2020-08-31,142.4940037727356
2020-09-30,248.6660052537918
2020-10-31,137.1600026488304
2020-11-30,235.7120040655136
2020-12-31,29.97200059890747
2021-01-31,3.0480000972747803
2021-02-28,94.74200171232224
2021-03-31,229.87000489234924
2021-04-30,174.49800378084183
2021-05-31,243.33200597763062
2021-06-30,226.5680068731308
2021-07-31,145.7960033416748
2021-08-31,202.69200444221497
2021-09-30,166.11600428819656
2021-10-31,176.0220040678978
2021-11-30,170.18000411987305
2021-12-31,39.37000101804733
2022-01-31,27.17800062894821
2022-02-28,153.16200345754623
2022-03-31,280.92400681972504
2022-04-30,210.3120054602623
2022-05-31,224.79000425338745
2022-06-30,310.89600747823715
2022-07-31,193.54800575971603
2022-08-31,209.80400413274765
2022-09-30,233.42600452899933
2022-10-31,113.28400266170502
2022-11-30,159.00400352478027
2022-12-31,126.23800146579742
2023-01-31,242.82400465011597
2023-02-28,56.388000667095184
2023-03-31,271.27200639247894
2023-04-30,136.65200275182724
2023-05-31,208.2800053358078
2023-06-30,192.78600442409515
2023-07-31,111.50600332021713
2023-08-31,68.32600229978561
2023-09-30,126.23800277709961
2023-10-31,140.71600419282913
2023-11-30,121.15800303220749
2023-12-31,112.52200227975845
2024-01-31,34.54400074481964
2024-02-29,140.97000128030777
2024-03-31,44.45000100135803
2024-04-30,202.18400436639786
2024-05-31,377.1900083422661
2024-06-30,297.18000572919846
2024-07-31,53.086000978946686
2024-08-31,0.0
