Fecha,P
1990-10-31,69.64500000000001
1990-11-30,238.13099999999997
1990-12-31,48.168
1991-01-31,50.232000000000006
1991-02-28,12.192
1991-03-31,228.76800000000003
1991-04-30,186.18300000000002
1991-05-31,231.21299999999997
1991-06-30,199.473
1991-07-31,114.993
1991-08-31,59.622
1991-09-30,165.79199999999997
1991-10-31,307.14
1991-11-30,225.216
1991-12-31,84.96
1992-01-31,44.352000000000004
1992-02-29,169.515
1992-03-31,71.271
1992-04-30,195.19800000000004
1992-05-31,200.229
1992-06-30,79.46699999999998
1992-07-31,110.781
1992-08-31,136.362
1992-09-30,290.841
1992-10-31,217.344
1992-11-30,162.579
1992-12-31,100.83900000000003
1993-01-31,173.766
1993-02-28,33.504
1993-03-31,156.09600000000003
1993-04-30,238.32
1993-05-31,198.76800000000003
1993-06-30,98.097
1993-07-31,131.268
1993-08-31,150.891
1993-09-30,271.725
1993-10-31,218.745
1993-11-30,319.65
1993-12-31,113.39999999999999
1994-01-31,99.16799999999999
1994-02-28,103.70400000000002
1994-03-31,70.632
1994-04-30,172.32000000000002
1994-05-31,160.896
1994-06-30,128.208
1994-07-31,60.336000000000006
1994-08-31,149.889
1994-09-30,148.368
1994-10-31,290.385
1994-11-30,303.582
1994-12-31,69.50399999999999
1995-01-31,24.567
1995-02-28,31.681000000000004
1995-03-31,299.081
1995-04-30,222.459
1995-05-31,313.972
1995-06-30,286.557
1995-07-31,354.037
1995-08-31,366.146
1995-09-30,164.86199999999997
1995-10-31,325.662
1995-11-30,174.577
1995-12-31,178.272
1996-01-31,136.528
1996-02-29,152.713
1996-03-31,242.64799999999997
1996-04-30,258.98
1996-05-31,265.03999999999996
1996-06-30,196.351
1996-07-31,152.539
1996-08-31,172.29999999999998
1996-09-30,207.27299999999997
1996-10-31,324.00399999999996
1996-11-30,88.08399999999999
1996-12-31,112.088
1997-01-31,205.953
1997-02-28,91.88499999999999
1997-03-31,149.93699999999998
1997-04-30,192.781
1997-05-31,168.07399999999998
1997-06-30,298.799
1997-07-31,31.6
1997-08-31,32.870000000000005
1997-09-30,185.338
1997-10-31,233.231
1997-11-30,289.082
1997-12-31,47.289
1998-01-31,22.926000000000002
1998-02-28,67.913
1998-03-31,196.911
1998-04-30,207.11499999999998
1998-05-31,483.1809999999999
1998-06-30,153.876
1998-07-31,149.34
1998-08-31,170.005
1998-09-30,283.758
1998-10-31,220.019
1998-11-30,211.809
1998-12-31,208.005
1999-01-31,127.66700000000002
1999-02-28,52.146
1999-03-31,56.233
1999-04-30,54.943
1999-05-31,221.13899999999995
1999-06-30,287.419
1999-07-31,143.749
1999-08-31,125.162
1999-09-30,302.953
1999-10-31,328.57
1999-11-30,224.63100000000003
1999-12-31,191.96999999999997
2000-01-31,190.017
2000-02-29,162.536
2000-03-31,119.30799999999999
2000-04-30,167.86
2000-05-31,360.438
