Fecha,P
2021-06-30,248.15800523757935
2021-07-31,160.78200381994247
2021-08-31,376.9360080361366
2021-09-30,245.618006169796
2021-10-31,195.07200455665588
2021-11-30,250.19000482559204
2021-12-31,95.50400197505951
2022-01-31,58.16600149869919
2022-02-28,219.20200514793396
2022-03-31,355.8540089726448
2022-04-30,252.22200506925583
2022-05-31,219.96400463581085
2022-06-30,356.61600881814957
2022-07-31,221.23400616645813
2022-08-31,241.55400621891022
2022-09-30,272.54200571775436
2022-10-31,308.6100077033043
2022-11-30,275.8440066576004
2022-12-31,210.56600320339203
2023-01-31,223.26600444316864
2023-02-28,82.80400168895721
2023-03-31,314.7060050368309
2023-04-30,164.59200209379196
2023-05-31,219.45600473880768
2023-06-30,145.28800356388092
2023-07-31,90.42400199174881
2023-08-31,94.74200242757797
2023-09-30,108.20400130748749
2023-10-31,161.79800415039062
2023-11-30,170.43400293588638
2023-12-31,135.8900032043457
2024-01-31,50.038000643253326
2024-02-29,157.7340054512024
2024-03-31,57.658001124858856
2024-04-30,141.22400265932083
2024-05-31,385.57200860977173
2024-06-30,338.3280079960823
2024-07-31,39.37000125646591
2024-08-31,0.0
