Fecha,P
2018-03-31,64.26200187206268
2018-04-30,290.8300063610077
2018-05-31,591.8200137019157
2018-06-30,155.70200431346893
2018-07-31,96.52000212669373
2018-08-31,125.47600394487381
2018-09-30,242.06200677156448
2018-10-31,271.01800560951233
2018-11-30,288.03600537776947
2018-12-31,80.77200210094452
2019-01-31,61.72200137376785
2019-02-28,191.26200258731842
2019-03-31,195.32600432634354
2019-04-30,200.1520038843155
2019-05-31,269.7480057477951
2019-06-30,79.24800235033035
2019-07-31,162.05200457572937
2019-08-31,43.434000849723816
2019-09-30,168.65600484609604
2019-10-31,178.30800473690033
2019-11-30,242.06200510263443
2019-12-31,148.5900033712387
2020-01-31,102.36200147867203
2020-02-29,105.41000193357468
2020-03-31,167.3860040307045
2020-04-30,147.82800209522247
2020-05-31,122.1740021109581
2020-06-30,131.8260036110878
2020-07-31,348.7420080304146
2020-08-31,161.54400247335434
2020-09-30,262.3820058107376
2020-10-31,258.82600474357605
2020-11-30,292.8620050549507
2020-12-31,106.93400233983994
2021-01-31,55.62600141763687
2021-02-28,112.52200245857239
2021-03-31,264.92200565338135
2021-04-30,202.946004986763
2021-05-31,301.7520071864128
2021-06-30,261.1120050549507
2021-07-31,138.93800419569016
2021-08-31,283.4640065431595
2021-09-30,210.82000494003296
2021-10-31,278.63800632953644
2021-11-30,287.78200697898865
2021-12-31,221.4880034327507
2022-01-31,124.46000319719315
2022-02-28,242.57000368833542
2022-03-31,436.62600988149643
2022-04-30,263.65200620889664
2022-05-31,304.54600512981415
2022-06-30,323.85000693798065
2022-07-31,176.5300041437149
2022-08-31,189.23000419139862
2022-09-30,325.6280075907707
2022-10-31,357.3780090212822
2022-11-30,191.51600462198257
2022-12-31,151.13000297546387
2023-01-31,200.91400361061096
2023-02-28,86.61400312185287
2023-03-31,162.56000393629074
2023-04-30,153.67000395059586
2023-05-31,270.2560052871704
2023-06-30,203.45400369167328
2023-07-31,114.80800276994705
2023-08-31,105.66400223970413
2023-09-30,88.64600092172623
2023-10-31,196.85000431537628
2023-11-30,129.5400031208992
2023-12-31,96.5200023651123
2024-01-31,13.462000608444214
2024-02-29,52.578001379966736
2024-03-31,58.16600048542023
2024-04-30,216.4080057144165
2024-05-31,430.02200722694397
2024-06-30,332.4860073328018
2024-07-31,43.434001088142395
2024-08-31,0.0
