Fecha,P
2020-03-31,35.05200129747391
2020-04-30,90.17000204324722
2020-05-31,84.07400155067444
2020-06-30,158.75000286102295
2020-07-31,263.9060075879097
2020-08-31,122.428003013134
2020-09-30,219.20200484991074
2020-10-31,180.08600574731827
2020-11-30,175.5140037536621
2020-12-31,113.79200226068497
2021-01-31,67.56400167942047
2021-02-28,66.80200183391571
2021-03-31,308.8640079498291
2021-04-30,171.704003572464
2021-05-31,259.84200662374496
2021-06-30,292.1000077724457
2021-07-31,144.27200388908386
2021-08-31,252.73000526428223
2021-09-30,190.24600458145142
2021-10-31,196.85000449419022
2021-11-30,240.2840051651001
2021-12-31,78.7400016784668
2022-01-31,89.40800207853317
2022-02-28,166.11600363254547
2022-03-31,291.0840055346489
2022-04-30,194.05600452423096
2022-05-31,224.28200513124466
2022-06-30,367.28400790691376
2022-07-31,165.8620035648346
2022-08-31,215.1380049586296
2022-09-30,120.39600324630737
2022-10-31,205.99400520324707
2022-11-30,273.0500065088272
2022-12-31,23.368000745773315
2023-01-31,211.07400304079056
2023-02-28,54.86400103569031
2023-03-31,202.43800473213196
2023-04-30,116.07800275087357
2023-05-31,200.40600395202637
2023-06-30,80.51800191402435
2023-07-31,85.34400177001953
2023-08-31,60.706001579761505
2023-09-30,77.72400164604187
2023-10-31,219.20200473070145
2023-11-30,110.49000388383865
2023-12-31,163.57600265741348
2024-01-31,0.5080000162124634
2024-02-29,45.974000573158264
2024-03-31,9.906000316143036
2024-04-30,148.3360035419464
2024-05-31,391.16000866889954
2024-06-30,337.566009581089
2024-07-31,51.56200158596039
2024-08-31,0.0
