Fecha,P
2010-01-31,0.5080000162124634
2010-02-28,11.176000356674194
2010-03-31,40.132000625133514
2010-04-30,171.45000290870667
2010-05-31,59.182001292705536
2010-06-30,21.590000450611115
2010-07-31,53.077000975608826
2010-08-31,145.0040037035942
2010-09-30,272.48600643873215
2010-10-31,77.96350180055015
2010-11-30,215.34200423955917
2010-12-31,69.07500159740448
2011-01-31,143.2220020890236
2011-02-28,161.25100308656693
2011-03-31,161.260003387928
2011-04-30,372.89482710709126
2011-05-31,169.62700337171555
2011-06-30,214.8330043554306
2011-07-31,173.22800402529538
2011-08-31,135.9730028747581
2011-09-30,231.59500402212143
2011-10-31,248.86100494861603
2011-11-30,255.20300441980362
2011-12-31,255.22800558805466
2012-01-31,0.0
2012-02-29,21.582000374794006
2012-03-31,94.48400288820267
2012-04-30,360.59700751304626
2012-05-31,137.88500267267227
2012-06-30,38.33900058269501
2012-07-31,113.50300180912018
2012-08-31,125.70400285720825
2012-09-30,71.61300086975098
2012-10-31,241.49200397729874
2012-11-30,166.33100295066833
2012-12-31,114.78300148248672
2013-01-31,14.98600047826767
2013-02-28,155.41200304031372
2013-03-31,115.78900176286697
2013-04-30,129.76800274848938
2013-05-31,257.7640058994293
2013-06-30,177.26100331544876
2013-07-31,26.410000503063202
2013-08-31,148.3020031452179
2013-09-30,139.17600345611572
2013-10-31,196.80200386047363
2013-11-30,247.08000487089157
2013-12-31,102.33600217103958
2014-01-31,56.88400101661682
2014-02-28,23.617000460624695
2014-03-31,75.69100213050842
2014-04-30,155.19400388002396
2014-05-31,200.152004301548
2014-06-30,102.36200314760208
2014-07-31,40.13200128078461
2014-08-31,133.85800331830978
2014-09-30,122.428003013134
2014-10-31,198.3740050792694
2014-11-30,187.19800406694412
2014-12-31,80.51800215244293
2015-01-31,117.09400290250778
2015-02-28,188.46800553798676
2015-03-31,99.31400203704834
2015-04-30,160.2740027308464
2015-05-31,122.9360038638115
2015-06-30,33.02000105381012
2015-07-31,104.39400321245193
2015-08-31,85.85200244188309
2015-09-30,80.01000213623047
2015-10-31,166.11600422859192
2015-11-30,132.58800315856934
2015-12-31,37.84600073099136
2016-01-31,68.58000129461288
2016-02-29,49.53000098466873
2016-03-31,124.2060010433197
2016-04-30,225.0440034866333
2016-05-31,217.9320052266121
2016-06-30,88.90000230073929
2016-07-31,39.62400096654892
2016-08-31,113.28400355577469
2016-09-30,205.23200565576553
2016-10-31,91.9480020403862
2016-11-30,175.51400434970856
2016-12-31,124.71400278806686
2017-01-31,89.91600197553635
2017-02-28,60.45200169086456
2017-03-31,291.59200739860535
2017-04-30,102.36200273036957
2017-05-31,220.98000580072403
2017-06-30,214.3760050535202
2017-07-31,38.354000985622406
2017-08-31,125.47600358724594
2017-09-30,166.87800419330597
2017-10-31,119.63400274515152
2017-11-30,211.3280041217804
2017-12-31,84.07400166988373
2018-01-31,86.61400216817856
2018-02-28,79.75600165128708
2018-03-31,98.55200171470642
2018-04-30,203.45400547981262
2018-05-31,329.69200748205185
2018-06-30,117.60200345516205
2018-07-31,92.71000266075134
2018-08-31,67.56400233507156
2018-09-30,153.16200417280197
2018-10-31,281.4320076704025
2018-11-30,221.23400402069092
2018-12-31,31.24200087785721
2019-01-31,63.2460013628006
2019-02-28,125.47600245475769
2019-03-31,184.40400338172913
2019-04-30,320.54800724983215
2019-05-31,281.6860074996948
2019-06-30,90.93200248479843
2019-07-31,114.55400294065475
2019-08-31,21.336000442504883
2019-09-30,178.30800396203995
2019-10-31,146.05000334978104
2019-11-30,213.86800354719162
2019-12-31,94.23400217294693
2020-01-31,29.71800071001053
2020-02-29,58.1660013794899
2020-03-31,48.514001071453094
2020-04-30,88.39200258255005
2020-05-31,73.40600168704987
2020-06-30,139.19200360774994
2020-07-31,231.90200644731522
2020-08-31,130.3020031452179
2020-09-30,196.59600603580475
2020-10-31,145.0340029001236
2020-11-30,237.74400520324707
2020-12-31,170.18000185489655
2021-01-31,62.48400175571442
2021-02-28,106.1720021367073
2021-03-31,211.58200508356094
2021-04-30,128.7780037522316
2021-05-31,227.58400654792786
2021-06-30,219.96400570869446
2021-07-31,90.17000234127045
2021-08-31,203.70800495147705
2021-09-30,159.5120044350624
2021-10-31,151.89200347661972
2021-11-30,197.61200457811356
2021-12-31,93.98000222444534
2022-01-31,52.32400107383728
2022-02-28,108.45800292491913
2022-03-31,219.45600575208664
2022-04-30,181.86400437355042
2022-05-31,222.5040037035942
2022-06-30,300.73600739240646
2022-07-31,219.20200550556183
2022-08-31,223.5200052857399
2022-09-30,244.0940061211586
2022-10-31,7.366000235080719
2022-11-30,331.47000765800476
2022-12-31,101.85400199890137
2023-01-31,161.544003367424
2023-02-28,30.226000905036926
2023-03-31,221.48800414800644
2023-04-30,108.20400315523148
2023-05-31,190.24600565433502
2023-06-30,107.44200247526169
2023-07-31,112.77600371837616
2023-08-31,73.40600204467773
2023-09-30,55.11800128221512
2023-10-31,200.15200513601303
2023-11-30,134.87400287389755
2023-12-31,62.992001473903656
2024-01-31,13.716000378131868
2024-02-29,86.10600334405899
2024-03-31,42.418000400066376
2024-04-30,165.86200416088104
2024-05-31,297.4340075850487
2024-06-30,306.0700070261955
2024-07-31,52.324001491069794
2024-08-31,0.0
