Fecha,P
1986-07-31,42.816
1986-08-31,100.479
1986-09-30,72.99300000000001
1986-10-31,309.312
1986-11-30,91.77600000000001
1986-12-31,47.64
1987-01-31,19.445999999999998
1987-02-28,36.114000000000004
1987-03-31,126.24
1987-04-30,219.792
1987-05-31,282.57599999999996
1987-06-30,40.512
1987-07-31,230.592
1987-08-31,60.663000000000004
1987-09-30,237.288
1987-10-31,266.76
1987-11-30,113.094
1987-12-31,109.011
1988-01-31,33.216
1988-02-29,61.056
1988-03-31,21.984
1988-04-30,131.628
1988-05-31,195.09900000000002
1988-06-30,192.92100000000002
1988-07-31,171.882
1988-08-31,279.507
1988-09-30,252.30900000000003
1988-10-31,277.149
1988-11-30,202.35299999999998
1988-12-31,164.832
1989-01-31,47.286
1989-02-28,68.775
1989-03-31,149.157
1989-04-30,121.278
1989-05-31,252.28799999999998
1989-06-30,153.89999999999998
1989-07-31,90.35999999999999
1989-08-31,194.652
1989-09-30,300.192
1989-10-31,80.508
1989-11-30,47.202000000000005
1989-12-31,114.30600000000001
1990-01-31,34.75200000000001
1990-02-28,62.592
1990-03-31,104.72699999999999
1990-04-30,249.10500000000002
1990-05-31,104.17800000000001
1990-06-30,155.81400000000002
1990-07-31,138.81600000000003
1990-08-31,100.992
1990-09-30,197.19
1990-10-31,332.73
1990-11-30,74.208
1990-12-31,33.888000000000005
1991-01-31,36.768
1991-02-28,8.256
1991-03-31,134.35200000000003
1991-04-30,113.08800000000001
1991-05-31,221.29200000000003
1991-06-30,132.996
1991-07-31,96.195
1991-08-31,34.464000000000006
1991-09-30,138.018
1991-10-31,213.195
1991-11-30,129.36
1991-12-31,115.392
1992-01-31,1.728
1992-02-29,0.0
1992-03-31,0.0
1992-04-30,108.62700000000001
1992-05-31,148.88400000000001
1992-06-30,60.632999999999996
1992-07-31,70.734
1992-08-31,175.08300000000003
1992-09-30,129.351
1992-10-31,71.001
1992-11-30,98.72699999999999
1992-12-31,101.92500000000001
1993-01-31,92.091
1993-02-28,3.3600000000000003
1993-03-31,111.219
1993-04-30,165.51599999999996
1993-05-31,274.68899999999996
1993-06-30,77.706
1993-07-31,140.72699999999998
1993-08-31,109.40700000000001
1993-09-30,276.957
1993-10-31,179.565
1993-11-30,182.826
1993-12-31,93.294
1994-01-31,34.20600000000001
1994-02-28,81.31500000000001
1994-03-31,83.43900000000002
1994-04-30,195.192
1994-05-31,112.44
1994-06-30,117.285
1994-07-31,57.465
1994-08-31,152.238
1994-09-30,73.76400000000001
1994-10-31,185.295
1994-11-30,181.887
1994-12-31,51.552
1995-01-31,23.232000000000003
1995-02-28,52.416
1995-03-31,95.136
1995-04-30,159.981
1995-05-31,159.603
1995-06-30,168.03
1995-07-31,182.682
1995-08-31,274.198
1995-09-30,115.023
1995-10-31,147.70799999999997
1995-11-30,118.271
1995-12-31,97.22299999999998
1996-01-31,82.20599999999999
1996-02-29,122.76999999999998
