Fecha,P
1949-08-31,44.61899999999999
1949-09-30,74.229
1949-10-31,36.633
1949-11-30,250.55100000000002
1949-12-31,68.4
1950-01-31,80.043
1950-02-28,112.17
1950-03-31,191.019
1950-04-30,267.861
1950-05-31,261.79200000000003
1950-06-30,321.00300000000004
1950-07-31,72.939
1950-08-31,210.02100000000002
1950-09-30,93.072
1950-10-31,175.67999999999998
1950-11-30,85.92299999999999
1950-12-31,164.637
1951-01-31,83.424
1951-02-28,164.745
1951-03-31,177.015
1951-04-30,254.24699999999999
1951-05-31,166.61700000000002
1951-06-30,174.726
1951-07-31,191.697
1951-08-31,191.334
1951-09-30,132.96300000000002
1951-10-31,359.403
1951-11-30,172.977
1951-12-31,56.388000000000005
1952-01-31,46.944
1952-02-29,32.696999999999996
1952-03-31,119.79599999999998
1952-04-30,212.817
1952-05-31,204.54600000000005
1952-06-30,166.08
1952-07-31,235.52100000000002
1952-08-31,137.86200000000002
1952-09-30,194.211
1952-10-31,135.24599999999998
1952-11-30,324.88199999999995
1952-12-31,75.702
1953-01-31,75.25200000000001
1953-02-28,103.88400000000001
1953-03-31,94.272
1953-04-30,239.634
1953-05-31,346.60499999999996
1953-06-30,111.77699999999999
1953-07-31,82.52100000000002
1953-08-31,55.623000000000005
1953-09-30,289.59299999999996
1953-10-31,234.489
1953-11-30,252.462
1953-12-31,130.07999999999998
1954-01-31,80.80799999999999
1954-02-28,64.34400000000001
1954-03-31,62.979
1954-04-30,189.40500000000003
1954-05-31,275.04
1954-06-30,163.776
1954-07-31,210.048
1954-08-31,90.72
1954-09-30,115.27199999999999
1954-10-31,291.672
1954-11-30,197.856
1954-12-31,136.86599999999999
1955-01-31,66.63300000000001
1955-02-28,65.973
1955-03-31,81.11999999999999
1955-04-30,258.52799999999996
1955-05-31,120.57600000000002
1955-06-30,182.28000000000003
1955-07-31,164.27999999999997
1955-08-31,148.99199999999996
1955-09-30,175.698
1955-10-31,308.16
1955-11-30,285.94499999999994
1955-12-31,242.184
1956-01-31,113.85300000000001
1956-02-29,166.08
1956-03-31,158.83200000000002
1956-04-30,270.69
1956-05-31,360.201
1956-06-30,287.54100000000005
1956-07-31,120.08399999999997
1956-08-31,210.69600000000003
1956-09-30,229.626
1956-10-31,237.708
1956-11-30,221.03400000000002
1956-12-31,209.928
1957-01-31,32.34
1957-02-28,93.171
1957-03-31,96.549
1957-04-30,247.908
1957-05-31,344.61300000000006
1957-06-30,55.671
1957-07-31,71.712
1957-08-31,112.19399999999999
1957-09-30,228.216
1957-10-31,214.79399999999998
1957-11-30,165.852
1957-12-31,90.24000000000001
1958-01-31,48.849000000000004
1958-02-28,96.01499999999999
1958-03-31,91.872
1958-04-30,212.02800000000002
1958-05-31,265.8
1958-06-30,129.084
1958-07-31,70.62300000000002
1958-08-31,173.96999999999997
1958-09-30,118.383
1958-10-31,189.20100000000002
1958-11-30,218.598
1958-12-31,153.513
1959-01-31,16.991999999999997
1959-02-28,56.256
1959-03-31,84.67200000000001
1959-04-30,91.107
1959-05-31,173.18099999999998
1959-06-30,219.09599999999998
1959-07-31,88.17
1959-08-31,172.74900000000002
1959-09-30,197.433
1959-10-31,244.60199999999998
1959-11-30,168.41400000000002
1959-12-31,60.3
1960-01-31,81.90299999999999
1960-02-29,68.517
1960-03-31,184.8
1960-04-30,295.2
1960-05-31,122.112
1960-06-30,166.848
1960-07-31,185.517
1960-08-31,144.804
1960-09-30,153.327
1960-10-31,176.544
1960-11-30,218.88
1960-12-31,165.621
1961-01-31,98.091
1961-02-28,50.784000000000006
1961-03-31,189.40800000000002
1961-04-30,126.24000000000001
1961-05-31,91.68
1961-06-30,132.672
1961-07-31,134.784
1961-08-31,93.12
1961-09-30,237.792
1961-10-31,279.105
1961-11-30,299.847
1961-12-31,41.034000000000006
1962-01-31,39.147000000000006
1962-02-28,120.15900000000002
1962-03-31,188.19600000000003
1962-04-30,218.208
1962-05-31,418.722
1962-06-30,266.62199999999996
1962-07-31,115.008
1962-08-31,168.24899999999997
1962-09-30,289.077
1962-10-31,259.62299999999993
1962-11-30,154.059
1962-12-31,139.872
1963-01-31,98.25
1963-02-28,175.926
1963-03-31,164.937
1963-04-30,241.14600000000002
1963-05-31,337.092
1963-06-30,105.465
1963-07-31,113.38500000000002
1963-08-31,158.583
1963-09-30,102.32400000000001
1963-10-31,319.416
1963-11-30,175.668
1963-12-31,98.05499999999999
1964-01-31,16.089000000000002
1964-02-29,121.00500000000001
1964-03-31,71.09100000000001
1964-04-30,331.47299999999996
1964-05-31,151.347
1964-06-30,258.876
1964-07-31,170.976
1964-08-31,274.794
1964-09-30,108.34200000000001
1964-10-31,248.544
1964-11-30,148.689
1964-12-31,99.159
1965-01-31,34.008
1965-02-28,134.073
1965-03-31,72.711
1965-04-30,310.29
1965-05-31,160.542
1965-06-30,64.752
1965-07-31,37.343999999999994
1965-08-31,137.76
1965-09-30,307.053
1965-10-31,282.25800000000004
1965-11-30,219.68099999999998
1965-12-31,123.201
1966-01-31,45.471000000000004
1966-02-28,43.007999999999996
1966-03-31,136.85999999999999
1966-04-30,270.54
1966-05-31,203.94000000000003
1966-06-30,253.14
1966-07-31,148.146
1966-08-31,275.319
1966-09-30,106.92000000000002
1966-10-31,190.44
1966-11-30,229.263
1966-12-31,104.76
1967-01-31,49.986000000000004
1967-02-28,98.62200000000001
1967-03-31,93.60000000000001
1967-04-30,244.536
1967-05-31,302.62800000000004
1967-06-30,181.85999999999999
1967-07-31,74.304
1967-08-31,148.257
1967-09-30,167.028
1967-10-31,152.007
1967-11-30,173.50799999999998
1967-12-31,169.63199999999998
1968-01-31,137.25900000000001
1968-02-29,76.533
1968-03-31,103.29599999999999
1968-04-30,125.55600000000001
1968-05-31,241.52700000000004
1968-06-30,175.56600000000003
1968-07-31,206.91899999999998
1968-08-31,126.05700000000002
1968-09-30,280.449
1968-10-31,422.41200000000003
1968-11-30,156.69
1968-12-31,75.096
1969-01-31,143.13599999999997
1969-02-28,19.008000000000003
1969-03-31,60.864000000000004
1969-04-30,399.14099999999996
1969-05-31,231.61199999999997
1969-06-30,102.01499999999999
1969-07-31,22.479
1969-08-31,312.069
1969-09-30,246.63
1969-10-31,277.284
1969-11-30,268.38599999999997
1969-12-31,117.696
1970-01-31,83.328
1970-02-28,101.95200000000001
1970-03-31,210.91199999999998
1970-04-30,204.94799999999998
1970-05-31,263.781
1970-06-30,152.78400000000002
1970-07-31,140.214
1970-08-31,134.66699999999997
1970-09-30,312.29100000000005
1970-10-31,364.302
1970-11-30,318.792
1970-12-31,243.95999999999998
1971-01-31,224.89200000000002
1971-02-28,132.00900000000001
1971-03-31,268.01099999999997
1971-04-30,162.357
1971-05-31,410.721
1971-06-30,252.83099999999996
1971-07-31,201.162
1971-08-31,282.009
1971-09-30,289.47900000000004
1971-10-31,240.42
1971-11-30,138.525
1971-12-31,177.71699999999998
1972-01-31,195.456
1972-02-29,115.58399999999999
1972-03-31,164.16000000000003
1972-04-30,233.94
1972-05-31,483.37199999999996
1972-06-30,212.064
1972-07-31,91.77600000000001
1972-08-31,221.958
1972-09-30,164.538
1972-10-31,255.92100000000002
1972-11-30,296.655
1972-12-31,175.296
1973-01-31,32.064
1973-02-28,22.560000000000002
1973-03-31,79.67999999999999
1973-04-30,170.59199999999998
1973-05-31,214.41900000000004
1973-06-30,268.653
1973-07-31,155.64000000000001
1973-08-31,230.00100000000003
1973-09-30,295.19100000000003
1973-10-31,203.424
1973-11-30,300.666
1973-12-31,189.126
1974-01-31,125.95200000000001
1974-02-28,186.72
1974-03-31,287.202
1974-04-30,174.165
1974-05-31,181.503
1974-06-30,125.421
1974-07-31,124.50900000000001
1974-08-31,215.058
1974-09-30,304.602
1974-10-31,275.079
1974-11-30,212.301
1974-12-31,85.728
1975-01-31,47.616
1975-02-28,257.22900000000004
1975-03-31,136.08599999999998
1975-04-30,202.73700000000002
1975-05-31,270.591
1975-06-30,241.803
1975-07-31,207.351
1975-08-31,235.695
1975-09-30,182.44799999999998
1975-10-31,317.199
1975-11-30,233.997
