Fecha,P
2018-01-31,10.922000288963318
2018-02-28,100.83800303936005
2018-03-31,131.31800192594528
2018-04-30,223.77400588989258
2018-05-31,270.5100058913231
2018-06-30,87.3760022521019
2018-07-31,67.56400215625763
2018-08-31,52.32400166988373
2018-09-30,213.10600358247757
2018-10-31,199.89800429344177
2018-11-30,253.23800587654114
2018-12-31,5.842000186443329
2019-01-31,77.47000116109848
2019-02-28,69.34200179576874
2019-03-31,129.03200274705887
2019-04-30,228.34600400924683
2019-05-31,260.8580062389374
2019-06-30,55.37200152873993
2019-07-31,103.6320031285286
2019-08-31,25.65400069952011
2019-09-30,134.6200031042099
2019-10-31,164.8460037112236
2019-11-30,215.64600503444672
2019-12-31,41.40200114250183
2020-01-31,78.99400162696838
2020-02-29,37.08400058746338
2020-03-31,78.99400216341019
2020-04-30,67.56400179862976
2020-05-31,60.19800138473511
2020-06-30,90.93200248479843
2020-07-31,221.74200648069382
2020-08-31,161.79800325632095
2020-09-30,296.41800516843796
2020-10-31,111.25200235843658
2020-11-30,226.0600062608719
2020-12-31,112.52200263738632
2021-01-31,48.51400166749954
2021-02-28,38.60800105333328
2021-03-31,258.3180065751076
2021-04-30,104.394003033638
2021-05-31,163.8300034403801
2021-06-30,6.604000210762024
2021-07-31,
2021-08-31,
2021-09-30,91.69400227069855
2021-10-31,223.0120061635971
2021-11-30,163.5760036110878
2021-12-31,46.482001185417175
2022-01-31,74.67600160837173
2022-02-28,121.9200028181076
2022-03-31,273.5580072402954
2022-04-30,187.96000510454178
2022-05-31,202.43800520896912
2022-06-30,323.85000616312027
2022-07-31,143.0020031929016
2022-08-31,262.38200598955154
2022-09-30,220.47200506925583
2022-10-31,186.18200373649597
2022-11-30,204.47000485658646
2022-12-31,9.906000137329102
2023-01-31,67.56400108337402
2023-02-28,33.782001078128815
2023-03-31,179.3240041732788
2023-04-30,128.77800279855728
2023-05-31,256.7940057516098
2023-06-30,87.63000202178955
2023-07-31,89.66200238466263
2023-08-31,94.74200302362442
2023-09-30,111.76000201702118
2023-10-31,180.848004758358
2023-11-30,88.1380022764206
2023-12-31,61.4680010676384
2024-01-31,0.0
2024-02-29,87.6300008893013
2024-03-31,11.684000253677368
2024-04-30,159.25800347328186
2024-05-31,380.4920076727867
2024-06-30,410.21000826358795
2024-07-31,36.32200103998184
