Fecha,P
2022-06-30,108.71200263500214
2022-07-31,85.85200184583664
2022-08-31,147.06600332260132
2022-09-30,210.31200498342514
2022-10-31,299.21200585365295
2022-11-30,300.73600548505783
2022-12-31,50.038001120090485
2023-01-31,112.77600258588791
2023-02-28,97.0280020236969
2023-03-31,259.0800060033798
2023-04-30,160.02000457048416
2023-05-31,224.28200447559357
2023-06-30,133.85800343751907
2023-07-31,134.62000370025635
2023-08-31,77.72400206327438
2023-09-30,100.33000183105469
2023-10-31,216.15400445461273
2023-11-30,186.43600487709045
2023-12-31,95.7580024600029
2024-01-31,21.336000204086304
2024-02-29,45.72000139951706
2024-03-31,56.64200055599213
2024-04-30,253.7460052371025
2024-05-31,361.18800777196884
2024-06-30,296.4180066585541
2024-07-31,53.59400165081024
2024-08-31,0.0
