Fecha,P
2020-12-31,65.27800172567368
2021-01-31,41.65600109100342
2021-02-28,92.20200222730637
2021-03-31,398.78000724315643
2021-04-30,236.22000378370285
2021-05-31,411.4800085425377
2021-06-30,356.3620071411133
2021-07-31,182.8800038099289
2021-08-31,323.5960069298744
2021-09-30,217.93200606107712
2021-10-31,293.8780075907707
2021-11-30,224.28200525045395
2021-12-31,176.27600502967834
2022-01-31,125.98400282859802
2022-02-28,232.91800439357758
2022-03-31,414.78200882673264
2022-04-30,240.03000688552856
2022-05-31,234.69600534439087
2022-06-30,392.68400716781616
2022-07-31,195.32600551843643
2022-08-31,251.20600700378418
2022-09-30,364.99800741672516
2022-10-31,298.1960064172745
2022-11-30,208.7880044579506
2022-12-31,170.68800246715546
2023-01-31,224.28200483322144
2023-02-28,105.41000217199326
2023-03-31,285.7500050663948
2023-04-30,190.5000029206276
2023-05-31,282.9560077190399
2023-06-30,230.88600498437881
2023-07-31,121.41200232505798
2023-08-31,125.22200340032578
2023-09-30,94.99600183963776
2023-10-31,210.82000470161438
2023-11-30,165.60800421237946
2023-12-31,109.47400206327438
2024-01-31,54.356001496315
2024-02-29,63.24600166082382
2024-03-31,49.276001036167145
2024-04-30,254.00000482797623
2024-05-31,484.6320103406906
2024-06-30,403.352010846138
2024-07-31,41.65600109100342
2024-08-31,0.0
