Fecha,P
2020-02-29,0.0
2020-03-31,143.00200182199478
2020-04-30,124.20600217580795
2020-05-31,102.36200255155563
2020-06-30,119.63400262594223
2020-07-31,360.9340088367462
2020-08-31,172.46600371599197
2020-09-30,189.23000472784042
2020-10-31,199.39000475406647
2020-11-30,289.30600595474243
2020-12-31,173.48200356960297
2021-01-31,60.45200151205063
2021-02-28,118.1100025177002
2021-03-31,258.06400656700134
2021-04-30,206.5020038485527
2021-05-31,300.9900053739548
2021-06-30,223.01200586557388
2021-07-31,124.20600289106369
2021-08-31,225.2980050444603
2021-09-30,199.13600581884384
2021-10-31,384.5560082793236
2021-11-30,303.53000766038895
2021-12-31,113.03000348806381
2022-01-31,150.36800289154053
2022-02-28,243.58600437641144
2022-03-31,310.8960066437721
2022-04-30,284.22600710392
2022-05-31,295.91000628471375
2022-06-30,472.1860111951828
2022-07-31,242.31600630283356
2022-08-31,279.1460063457489
2022-09-30,346.7100055217743
2022-10-31,403.35200798511505
2022-11-30,266.19200628995895
2022-12-31,132.33400225639343
2023-01-31,327.152006149292
2023-02-28,112.26800185441971
2023-03-31,305.05400627851486
2023-04-30,181.61000484228134
2023-05-31,343.40800791978836
2023-06-30,187.1980054974556
2023-07-31,114.30000251531601
2023-08-31,146.05000430345535
2023-09-30,111.2520027756691
2023-10-31,319.02400517463684
2023-11-30,320.54800659418106
2023-12-31,139.70000237226486
2024-01-31,44.450000405311584
2024-02-29,195.32600510120392
2024-03-31,84.83600169420242
2024-04-30,221.23400396108627
2024-05-31,574.5480092167854
2024-06-30,379.2220087647438
2024-07-31,55.11800146102905
2024-08-31,0.0
