Fecha,P
2013-11-30,76.45400148630142
2013-12-31,37.59200096130371
2014-01-31,41.14800101518631
2014-02-28,67.05600172281265
2014-03-31,35.8140007853508
2014-04-30,97.79000276327133
2014-05-31,146.05000364780426
2014-06-30,85.09000241756439
2014-07-31,33.52800107002258
2014-08-31,91.94800221920013
2014-09-30,55.11800175905228
2014-10-31,195.07200449705124
2014-11-30,80.77200210094452
2014-12-31,46.48200166225433
2015-01-31,31.750001072883606
2015-02-28,52.57800179719925
2015-03-31,67.81800162792206
2015-04-30,74.42200219631195
2015-05-31,178.81600415706635
2015-06-30,56.13400095701218
2015-07-31,83.31200242042542
2015-08-31,76.70800220966339
2015-09-30,60.96000111103058
2015-10-31,98.55200284719467
2015-11-30,76.20000237226486
2015-12-31,3.5560001134872437
2016-01-31,51.30800139904022
2016-02-29,23.36800044775009
2016-03-31,16.002000331878662
2016-04-30,119.6340024471283
2016-05-31,105.41000235080719
2016-06-30,40.13200110197067
2016-07-31,87.88400256633759
2016-08-31,82.29600208997726
2016-09-30,124.4600036740303
2016-10-31,172.46600252389908
2016-11-30,79.75600242614746
2016-12-31,103.12400275468826
2017-01-31,22.606000661849976
2017-02-28,15.240000486373901
2017-03-31,249.6820061802864
2017-04-30,108.71200329065323
2017-05-31,194.3100049495697
2017-06-30,178.81600499153137
2017-07-31,47.49800133705139
2017-08-31,88.39200234413147
2017-09-30,170.94200432300568
2017-10-31,79.50200217962265
2017-11-30,88.64600205421448
2017-12-31,80.51800119876862
2018-01-31,103.3780026435852
2018-02-28,65.27800190448761
2018-03-31,114.30000168085098
2018-04-30,189.48400455713272
2018-05-31,266.9540058374405
2018-06-30,75.69200223684311
2018-07-31,69.34200197458267
2018-08-31,52.83200168609619
2018-09-30,251.46000623703003
2018-10-31,217.93200397491455
2018-11-30,243.58600455522537
2018-12-31,4.826000154018402
2019-01-31,117.85600298643112
2019-02-28,60.452001452445984
2019-03-31,132.33400237560272
2019-04-30,141.73200327157974
2019-05-31,234.18800562620163
2019-06-30,53.08600103855133
2019-07-31,92.45600253343582
2019-08-31,29.210000574588776
2019-09-30,131.31800365447998
2019-10-31,125.98400288820267
2019-11-30,129.54000222682953
2019-12-31,43.434001326560974
2020-01-31,69.59600120782852
2020-02-29,37.33800035715103
2020-03-31,45.974001288414
2020-04-30,63.50000220537186
2020-05-31,58.420001208782196
2020-06-30,92.96400308609009
2020-07-31,240.7920065522194
2020-08-31,159.25800389051437
2020-09-30,265.6840061545372
2020-10-31,105.9180024266243
2020-11-30,162.56000417470932
2020-12-31,120.39600229263306
2021-01-31,39.116000950336456
2021-02-28,46.990000903606415
2021-03-31,255.52400600910187
2021-04-30,75.43800193071365
2021-05-31,136.6520032286644
2021-06-30,218.18600541353226
2021-07-31,102.10800296068192
2021-08-31,158.7500044107437
2021-09-30,156.97200495004654
2021-10-31,177.29200583696365
2021-11-30,162.8140046596527
2021-12-31,52.32400131225586
2022-01-31,59.69000142812729
2022-02-28,131.57200282812119
2022-03-31,164.33800399303436
2022-04-30,123.9520034790039
2022-05-31,157.22600370645523
2022-06-30,315.46800750494003
2022-07-31,138.68400406837463
2022-08-31,253.7460047006607
2022-09-30,226.31400513648987
2022-10-31,196.34200501441956
2022-11-30,196.08800393342972
2022-12-31,6.0960001945495605
2023-01-31,82.29600191116333
2023-02-28,33.02000057697296
2023-03-31,171.45000463724136
2023-04-30,158.7500029206276
2023-05-31,271.2720060944557
2023-06-30,89.91600221395493
2023-07-31,84.58200234174728
2023-08-31,73.15200197696686
2023-09-30,68.58000165224075
2023-10-31,216.1540060043335
2023-11-30,88.90000230073929
2023-12-31,40.386000990867615
2024-01-31,0.0
2024-02-29,51.56200158596039
2024-03-31,9.65200024843216
2024-04-30,170.43400448560715
2024-05-31,325.3740065097809
2024-06-30,391.1600091457367
2024-07-31,67.05600225925446
2024-08-31,0.0
