Fecha,P
2010-01-31,10.160000324249268
2010-02-28,9.652000308036804
2010-03-31,46.7360013127327
2010-04-30,38.60800093412399
2010-05-31,99.06000220775604
2010-06-30,138.933003783226
2010-07-31,291.536006629467
2010-08-31,177.2510038614273
2010-09-30,351.2120076417923
2010-10-31,306.50600612163544
2010-11-30,316.4250072836876
2010-12-31,155.91900265216827
2011-01-31,79.73300111293793
2011-02-28,167.85600298643112
2011-03-31,188.4290046095848
2011-04-30,397.92600816488266
2011-05-31,137.56200301647186
2011-06-30,274.2600057721138
2011-07-31,201.38000458478928
2011-08-31,137.90700328350067
2011-09-30,159.22800356149673
2011-10-31,357.05000644922256
2011-11-30,323.2510058283806
2011-12-31,228.03600424528122
2012-01-31,116.55700266361237
2012-02-29,66.0140010714531
2012-03-31,168.10600292682648
2012-04-30,486.8080087900162
2012-05-31,287.7250058054924
2012-06-30,78.97500175237656
2012-07-31,82.52900159358978
2012-08-31,182.84700471162796
2012-09-30,86.85600221157074
2012-10-31,319.95500630140305
2012-11-30,212.03100395202637
2012-12-31,69.57900154590607
2013-01-31,43.42700117826462
2013-02-28,226.00000303983688
2013-03-31,158.9580020904541
2013-04-30,135.60300236940384
2013-05-31,284.41900634765625
2013-06-30,192.7460037469864
2013-07-31,55.10700136423111
2013-08-31,201.12500429153442
2013-09-30,206.48000532388687
2013-10-31,160.27400463819504
2013-11-30,412.7500073313713
2013-12-31,98.04400181770325
2014-01-31,75.94600147008896
2014-02-28,83.3120025396347
2014-03-31,147.5740047097206
2014-04-30,83.05800241231918
2014-05-31,280.92400628328323
2014-06-30,105.410002887249
2014-07-31,58.92800152301788
2014-08-31,131.57200330495834
2014-09-30,121.15800285339355
2014-10-31,302.0060068964958
2014-11-30,184.91200417280197
2014-12-31,94.4880018234253
2015-01-31,86.36000198125839
2015-02-28,96.26600247621536
2015-03-31,137.1600039601326
2015-04-30,108.4580027461052
2015-05-31,148.08200389146805
2015-06-30,51.56200134754181
2015-07-31,136.65200358629227
2015-08-31,115.31600320339203
2015-09-30,66.54800170660019
2015-10-31,159.76600497961044
2015-11-30,205.23200505971909
2015-12-31,12.700000286102295
2016-01-31,25.146000504493713
2016-02-29,70.3580014705658
2016-03-31,72.13600146770477
2016-04-30,238.5060059428215
2016-05-31,224.02800577878952
2016-06-30,95.25000250339508
2016-07-31,107.69600331783295
2016-08-31,130.04800403118134
2016-09-30,236.98200625181198
2016-10-31,124.20600348711014
2016-11-30,211.32800525426865
2016-12-31,182.37200492620468
2017-01-31,126.49200314283371
2017-02-28,98.29800236225128
2017-03-31,324.3580065369606
2017-04-30,207.51800268888474
2017-05-31,304.03800827264786
2017-06-30,248.15800589323044
2017-07-31,40.64000117778778
2017-08-31,164.33800423145294
2017-09-30,258.06400656700134
2017-10-31,188.2140040397644
2017-11-30,267.46200609207153
2017-12-31,245.11000561714172
2018-01-31,168.65600365400314
2018-02-28,76.96200263500214
2018-03-31,150.62200409173965
2018-04-30,178.5620048046112
2018-05-31,65.5320018529892
2018-06-30,136.65200394392014
2018-07-31,63.50000178813934
2018-08-31,75.43800193071365
2018-09-30,232.66400623321533
2018-10-31,237.99800437688828
2018-11-30,283.7180047631264
2018-12-31,34.03600084781647
2019-01-31,84.07400280237198
2019-02-28,107.18800181150436
2019-03-31,139.9540038704872
2019-04-30,488.95000928640366
2019-05-31,301.24400693178177
2019-06-30,116.07800322771072
2019-07-31,162.30600398778915
2019-08-31,33.27400070428848
2019-09-30,162.81400483846664
2019-10-31,201.67600536346436
2019-11-30,200.66000491380692
2019-12-31,110.23600256443024
2020-01-31,36.32200086116791
2020-02-29,51.0540007352829
2020-03-31,142.49400383234024
2020-04-30,162.8140037059784
2020-05-31,111.50600308179855
2020-06-30,133.09600389003754
2020-07-31,297.94200909137726
2020-08-31,166.8780038356781
2020-09-30,313.1820068359375
2020-10-31,231.1400043964386
2020-11-30,239.26800590753555
2020-12-31,163.06800305843353
2021-01-31,66.80200231075287
2021-02-28,142.4940025806427
2021-03-31,341.3760083913803
2021-04-30,146.55800408124924
2021-05-31,399.03400814533234
2021-06-30,267.97000670433044
2021-07-31,150.11400431394577
2021-08-31,218.18600684404373
2021-09-30,228.85400581359863
2021-10-31,201.67600524425507
2021-11-30,233.93400686979294
2021-12-31,72.64400202035904
2022-01-31,137.41400349140167
2022-02-28,166.62400418519974
2022-03-31,325.37400674819946
2022-04-30,381.7620075941086
2022-05-31,265.1760055422783
2022-06-30,352.80600768327713
2022-07-31,223.2660059928894
2022-08-31,279.65400862693787
2022-09-30,253.23800575733185
2022-10-31,281.17800760269165
2022-11-30,286.0040058493614
2022-12-31,55.37200140953064
2023-01-31,143.0020026564598
2023-02-28,39.116000950336456
2023-03-31,249.1740065217018
2023-04-30,189.23000371456146
2023-05-31,388.36600852012634
2023-06-30,105.91800308227539
2023-07-31,127.25400322675705
2023-08-31,129.03200334310532
2023-09-30,87.63000255823135
2023-10-31,312.1660060286522
2023-11-30,157.73400336503983
2023-12-31,110.74400186538696
2024-01-31,7.874000251293182
2024-02-29,51.30800133943558
2024-03-31,59.43600124120712
2024-04-30,232.6640043258667
2024-05-31,404.8760093450546
2024-06-30,342.9000076651573
2024-07-31,102.61600238084793
2024-08-31,0.0
