Fecha,P
2010-01-31,39.11600059270859
2010-02-28,27.43200021982193
2010-03-31,54.61000120639801
2010-04-30,218.9480037689209
2010-05-31,71.37400150299072
2010-06-30,55.612001061439514
2010-07-31,100.82000231742859
2010-08-31,166.0740029811859
2010-09-30,223.19100499153137
2010-10-31,172.1660032272339
2010-11-30,117.06400167942047
2010-12-31,208.41900384426117
2011-01-31,94.90500169992447
2011-02-28,144.42600232362747
2011-03-31,150.61000400781631
2011-04-30,226.06000715494156
2011-05-31,87.88400280475616
2011-06-30,121.92000389099121
2011-07-31,89.66200286149979
2011-08-31,104.39400333166122
2011-09-30,97.7900031208992
2011-10-31,142.49400454759598
2011-11-30,93.7260029911995
2011-12-31,119.63400381803513
2012-01-31,53.34000164270401
2012-02-29,28.70200091600418
2012-03-31,48.00600153207779
2012-04-30,183.13400584459305
2012-05-31,147.57400465011597
2012-06-30,49.78400158882141
2012-07-31,22.60600072145462
2012-08-31,105.15600335597992
2012-09-30,36.57600116729736
2012-10-31,127.50800406932831
2012-11-30,72.39000231027603
2012-12-31,37.08400118350983
2013-01-31,16.76400053501129
2013-02-28,82.04200255870819
2013-03-31,60.706001937389374
2013-04-30,83.82000261545181
2013-05-31,138.93800443410873
2013-06-30,93.98000293970108
2013-07-31,22.35200071334839
2013-08-31,122.6820039153099
2013-09-30,106.68000304698944
2013-10-31,149.60600364208221
2013-11-30,361.69600772857666
2013-12-31,141.9860047698021
2014-01-31,82.0420013666153
2014-02-28,26.416000604629517
2014-03-31,34.54400032758713
2014-04-30,144.2720041871071
2014-05-31,254.7620061635971
2014-06-30,137.9220033288002
2014-07-31,36.0680011510849
2014-08-31,161.29000371694565
2014-09-30,140.71600329875946
2014-10-31,193.0400052666664
2014-11-30,194.81800305843353
2014-12-31,122.93600207567215
2015-01-31,69.34200203418732
2015-02-28,87.88400149345398
2015-03-31,191.26200395822525
2015-04-30,162.56000399589539
2015-05-31,165.10000330209732
2015-06-30,13.46200042963028
2015-07-31,134.87400352954865
2015-08-31,103.88600277900696
2015-09-30,94.23400169610977
2015-10-31,261.11200511455536
2015-11-30,228.3460047841072
2015-12-31,24.384000301361084
2016-01-31,81.02600276470184
2016-02-29,82.80400252342224
2016-03-31,139.19200217723846
2016-04-30,170.18000447750092
2016-05-31,203.4540041089058
2016-06-30,114.80800294876099
2016-07-31,82.04200261831284
2016-08-31,151.13000470399857
2016-09-30,201.67600566148758
2016-10-31,226.06000566482544
2016-11-30,166.37000405788422
2016-12-31,327.91400676965714
2017-01-31,152.65400338172913
2017-02-28,39.37000101804733
2017-03-31,396.24000853300095
2017-04-30,208.28000384569168
2017-05-31,260.0960052013397
2017-06-30,262.12800604104996
2017-07-31,110.74400132894516
2017-08-31,147.57400333881378
2017-09-30,260.35000717639923
2017-10-31,141.2240025997162
2017-11-30,198.62800478935242
2017-12-31,118.11000245809555
2018-01-31,142.24000298976898
2018-02-28,131.31800389289856
2018-03-31,233.9340032339096
2018-04-30,260.6040069460869
2018-05-31,411.48000979423523
2018-06-30,114.30000334978104
2018-07-31,88.1380021572113
2018-08-31,77.7240024805069
2018-09-30,193.2940053343773
2018-10-31,317.50000762939453
2018-11-30,342.9000065922737
2018-12-31,24.38400048017502
2019-01-31,60.960001707077026
2019-02-28,157.73400062322617
2019-03-31,322.3260073065758
2019-04-30,296.67200791835785
2019-05-31,303.2760057449341
2019-06-30,216.66200459003448
2019-07-31,143.0020043849945
2019-08-31,19.30400061607361
2019-09-30,199.1360046863556
2019-10-31,177.80000436306
2019-11-30,224.53600591421127
2019-12-31,175.26000541448593
2020-01-31,82.04200011491776
2020-02-29,99.06000185012817
2020-03-31,110.23600125312805
2020-04-30,131.57200253009796
2020-05-31,100.33000177145004
2020-06-30,114.55400317907333
2020-07-31,286.766007065773
2020-08-31,118.11000317335129
2020-09-30,257.81000620126724
2020-10-31,205.74000376462936
2020-11-30,259.08000469207764
2020-12-31,84.07400178909302
2021-01-31,66.04000222682953
2021-02-28,92.71000254154205
2021-03-31,323.85000628232956
2021-04-30,178.5620055794716
2021-05-31,251.46000546216965
2021-06-30,296.6720063686371
2021-07-31,150.11400401592255
2021-08-31,281.4320067167282
2021-09-30,176.53000497817993
2021-10-31,314.45200592279434
2021-11-30,288.7980071902275
2021-12-31,35.05200105905533
2022-01-31,
2022-02-28,78.99400228261948
2022-03-31,414.27400678396225
2022-04-30,268.22400414943695
2022-05-31,339.09000557661057
2022-06-30,421.8940079808235
2022-07-31,227.07600444555283
2022-08-31,280.16200798749924
2022-09-30,340.8680092096329
2022-10-31,274.3200052976608
2022-11-30,204.72400522232056
2022-12-31,100.83800148963928
2023-01-31,226.56800454854965
2023-02-28,75.43800163269043
2023-03-31,212.344005048275
2023-04-30,147.32000386714935
2023-05-31,201.93000501394272
2023-06-30,245.87200552225113
2023-07-31,111.76000183820724
2023-08-31,61.468001902103424
2023-09-30,83.31200188398361
2023-10-31,180.59400361776352
2023-11-30,135.89000302553177
2023-12-31,147.82800215482712
2024-01-31,17.78000009059906
2024-02-29,57.912001848220825
2024-03-31,53.08600091934204
2024-04-30,141.73200315237045
2024-05-31,366.7760092616081
2024-06-30,270.5100066661835
2024-07-31,48.00600129365921
2024-08-31,0.0
