Fecha,P
2019-08-31,6.858000218868256
2019-09-30,162.56000357866287
2019-10-31,165.10000425577164
2019-11-30,116.33200263977051
2019-12-31,68.07200133800507
2020-01-31,23.114000260829926
2020-02-29,18.034000396728516
2020-03-31,107.69600045681
2020-04-30,66.29400187730789
2020-05-31,73.15200084447861
2020-06-30,161.2900043129921
2020-07-31,215.3920065164566
2020-08-31,190.7540043592453
2020-09-30,180.08600491285324
2020-10-31,161.03600358963013
2020-11-30,157.73400431871414
2020-12-31,81.02600193023682
2021-01-31,13.46200042963028
2021-02-28,66.80200147628784
2021-03-31,364.9980071783066
2021-04-30,174.2440043091774
2021-05-31,279.90800523757935
2021-06-30,218.9480056166649
2021-07-31,102.61600196361542
2021-08-31,257.04800617694855
2021-09-30,185.6740050315857
2021-10-31,187.70600390434265
2021-11-30,232.15600591897964
2021-12-31,26.416000545024872
2022-01-31,49.02200132608414
2022-02-28,145.79600286483765
2022-03-31,255.52400648593903
2022-04-30,239.52200627326965
2022-05-31,169.67200362682343
2022-06-30,310.89600652456284
2022-07-31,149.60600399971008
2022-08-31,181.86400538682938
2022-09-30,249.1740062236786
2022-10-31,206.248005092144
2022-11-30,245.36400496959686
2022-12-31,11.176000356674194
2023-01-31,103.12400275468826
2023-02-28,23.876000702381134
2023-03-31,211.07400411367416
2023-04-30,137.1600038409233
2023-05-31,217.17000478506088
2023-06-30,105.66400289535522
2023-07-31,114.30000185966492
2023-08-31,100.83800280094147
2023-09-30,99.06000220775604
2023-10-31,232.66400396823883
2023-11-30,161.03600305318832
2023-12-31,37.592001020908356
2024-01-31,1.0160000324249268
2024-02-29,49.53000062704086
2024-03-31,24.130000591278076
2024-04-30,196.34200602769852
2024-05-31,285.750006377697
2024-06-30,271.78000658750534
2024-07-31,58.92800170183182
2024-08-31,0.0
