Fecha,P
2012-06-30,29.464000940322876
2012-07-31,36.830000936985016
2012-08-31,116.33200341463089
2012-09-30,57.404001116752625
2012-10-31,191.00800448656082
2012-11-30,150.87600529193878
2012-12-31,109.72800308465958
2013-01-31,18.796000599861145
2013-02-28,99.82200211286545
2013-03-31,92.96400195360184
2013-04-30,115.0620020031929
2013-05-31,196.85000401735306
2013-06-30,9.398000299930573
2013-07-31,2.794000089168548
2013-08-31,159.00400537252426
2013-09-30,127.00000327825546
2013-10-31,169.9260038137436
2013-11-30,324.1040087938309
2013-12-31,106.68000227212906
2014-01-31,68.5800017118454
2014-02-28,44.70400083065033
2014-03-31,44.19600111246109
2014-04-30,129.0320030450821
2014-05-31,154.94000405073166
2014-06-30,99.82200211286545
2014-07-31,31.49600100517273
2014-08-31,102.87000316381454
2014-09-30,101.09200274944305
2014-10-31,221.23400449752808
2014-11-30,182.88000404834747
2014-12-31,54.864001631736755
2015-01-31,51.30800151824951
2015-02-28,43.43400138616562
2015-03-31,83.5660018324852
2015-04-30,81.53400230407715
2015-05-31,102.10800266265869
2015-06-30,12.954000413417816
2015-07-31,108.20400315523148
2015-08-31,90.42400270700455
2015-09-30,52.578001260757446
2015-10-31,72.39000177383423
2015-11-30,131.5720031261444
2015-12-31,25.90800052881241
2016-01-31,57.40400147438049
2016-02-29,45.46600139141083
2016-03-31,62.99200093746185
2016-04-30,
2016-05-31,188.46800380945206
2016-06-30,95.25000232458115
2016-07-31,113.28400319814682
2016-08-31,87.88400256633759
2016-09-30,150.62200450897217
2016-10-31,92.20200276374817
2016-11-30,50.54600077867508
2016-12-31,59.4360014796257
2017-01-31,74.16800141334534
2017-02-28,65.53200161457062
2017-03-31,223.52000373601913
2017-04-30,92.96400153636932
2017-05-31,124.71400308609009
2017-06-30,
2017-07-31,28.70200091600418
2017-08-31,141.9860036969185
2017-09-30,213.1060053706169
2017-10-31,104.64800226688385
2017-11-30,204.97800433635712
2017-12-31,78.23200249671936
2018-01-31,126.49200385808945
2018-02-28,70.86600214242935
2018-03-31,104.90200215578079
2018-04-30,154.43200224637985
2018-05-31,408.94000858068466
2018-06-30,100.83800238370895
2018-07-31,60.198001742362976
2018-08-31,78.48600250482559
2018-09-30,229.10800570249557
2018-10-31,256.0320059657097
2018-11-30,210.5660045146942
2018-12-31,16.256000459194183
2019-01-31,42.67200154066086
2019-02-28,93.21800094842911
2019-03-31,157.22600311040878
2019-04-30,326.1360076069832
2019-05-31,224.79000663757324
2019-06-30,118.87200343608856
2019-07-31,140.46200370788574
2019-08-31,21.84400063753128
2019-09-30,153.92400413751602
2019-10-31,152.9080045223236
2019-11-30,168.40200287103653
2019-12-31,98.55200296640396
2020-01-31,62.99200212955475
2020-02-29,43.434001326560974
2020-03-31,63.24600172042847
2020-04-30,57.91200107336044
2020-05-31,88.64600247144699
2020-06-30,139.70000451803207
2020-07-31,245.87200623750687
2020-08-31,127.25400376319885
2020-09-30,266.7000049352646
2020-10-31,156.2100043296814
2020-11-30,251.46000623703003
2020-12-31,165.10000306367874
2021-01-31,92.20200258493423
2021-02-28,113.79200226068497
2021-03-31,303.7840085029602
2021-04-30,158.75000363588333
2021-05-31,259.3340069055557
2021-06-30,265.93800723552704
2021-07-31,98.80600249767303
2021-08-31,186.69000500440598
2021-09-30,141.22400414943695
2021-10-31,150.62200385332108
2021-11-30,159.00400358438492
2021-12-31,83.05800187587738
2022-01-31,70.61200082302094
2022-02-28,124.20600259304047
2022-03-31,239.01400458812714
2022-04-30,141.4780035018921
2022-05-31,242.82400500774384
2022-06-30,377.6980091929436
2022-07-31,165.8620045185089
2022-08-31,196.34200555086136
2022-09-30,196.3420046567917
2022-10-31,309.8800064921379
2022-11-30,251.20600521564484
2022-12-31,79.50200194120407
2023-01-31,164.84600412845612
2023-02-28,40.386000990867615
2023-03-31,192.27800422906876
2023-04-30,86.10600227117538
2023-05-31,155.44800502061844
2023-06-30,107.95000213384628
2023-07-31,105.1560024023056
2023-08-31,63.24600154161453
2023-09-30,73.15200179815292
2023-10-31,216.6620043516159
2023-11-30,150.1140035390854
2023-12-31,70.35800182819366
2024-01-31,7.36599999666214
2024-02-29,74.67600172758102
2024-03-31,37.084000527858734
2024-04-30,210.05800312757492
2024-05-31,282.95600813627243
2024-06-30,280.4160063266754
2024-07-31,66.2940017580986
2024-08-31,0.0
